date,pnl,equity
2015-11-06,-21.641385638554045,495884.4498140295
2015-11-09,-700.7341635972261,495183.7156504323
2015-11-10,96.86309132550377,495280.5787417578
2015-11-11,-93.24109841857573,495187.3376433392
2015-11-12,-1153.8929134504328,494033.44472988875
2015-11-13,-771.2003306043968,493262.24439928436
2015-11-16,755.8625490447004,494018.1069483291
2015-11-17,220.54649286950007,494238.6534411986
2015-11-18,647.6657537170165,494886.3191949156
2015-11-19,217.91233251449094,495104.23152743006
2015-11-20,272.02207221183926,495376.2535996419
2015-11-23,-123.06507456349209,495253.1885250784
2015-11-24,-273.22282814770006,494979.9656969307
2015-11-25,494.6868310957217,495474.65252802643
2015-11-26,321.3614810530562,495796.0140090795
2015-11-27,-29.680285544241777,495766.33372353524
2015-11-30,38.381231992738265,495804.714955528
2015-12-01,168.62962745379843,495973.3445829818
2015-12-02,-923.7101332749352,495049.6344497069
2015-12-03,-2029.629170871563,493020.0052788353
2015-12-04,760.3113861642778,493780.3166649996
2015-12-07,-3.804651023145766,493776.5120139764
2015-12-08,-662.6236022380181,493113.8884117384
2015-12-09,-419.57969307873725,492694.3087186597
2015-12-10,76.24473649193533,492770.5534551516
2015-12-11,-884.3258998957416,491886.2275552559
2015-12-14,-127.79185160105483,491758.4357036548
2015-12-15,445.97909293692896,492204.41479659174
2015-12-16,148.3001708984375,492352.7149674902
2015-12-17,-155.9002685546875,492196.8146989355
2015-12-18,-184.70537915039063,492012.1093197851
2015-12-21,0.0,492012.1093197851
2015-12-22,0.0,492012.1093197851
2015-12-23,0.0,492012.1093197851
2015-12-24,0.0,492012.1093197851
2015-12-28,0.0,492012.1093197851
2015-12-29,0.0,492012.1093197851
2015-12-30,0.0,492012.1093197851
2015-12-31,0.0,492012.1093197851
2016-01-04,0.0,492012.1093197851
2016-01-05,0.0,492012.1093197851
2016-01-06,-2.990260009765625,492009.1190597753
2016-01-07,232.90712976074218,492242.0261895361
2016-01-08,207.44709221192048,492449.473281748
2016-01-11,7.229570156186821,492456.70285190415
2016-01-12,-399.2683450318873,492057.43450687226
2016-01-13,749.6450269929804,492807.07953386527
2016-01-14,-449.6638442322146,492357.41568963305
2016-01-15,1100.5125663481886,493457.92825598124
2016-01-18,22.4950059806461,493480.4232619619
2016-01-19,-333.0852686008997,493147.337993361
2016-01-20,1144.9108651261777,494292.2488584872
2016-01-21,-638.5564492782578,493653.6924092089
2016-01-22,-1362.0707518090494,492291.62165739987
2016-01-25,807.5517773176543,493099.1734347175
2016-01-26,-851.7251945668831,492247.44824015064
2016-01-27,390.8150326386094,492638.26327278925
2016-01-28,266.01658103521913,492904.27985382447
2016-01-29,-1518.7469522701576,491385.5329015543
2016-02-01,105.66652596195041,491491.19942751626
2016-02-02,1112.4142537573352,492603.6136812736
2016-02-03,129.4034982076846,492733.0171794813
2016-02-04,33.56824423535727,492766.58542371663
2016-02-05,942.0080601033824,493708.59348382003
2016-02-08,1691.2766958458815,495399.8701796659
2016-02-09,366.3094754930353,495766.17965515895
2016-02-10,-458.28263105335645,495307.8970241056
2016-02-11,1464.3733212726656,496772.27034537826
2016-02-12,-1621.2879473991925,495150.98239797907
2016-02-15,-806.0151232110801,494344.967274768
2016-02-16,-529.5453231214778,493815.4219516465
2016-02-17,-1593.534014825847,492221.8879368206
2016-02-18,-108.60678036883473,492113.2811564518
2016-02-19,252.96188156865537,492366.24303802045
2016-02-22,-1176.5272387235584,491189.7157992969
2016-02-23,882.2756047127768,492071.9914040097
2016-02-24,695.6708502484253,492767.6622542581
2016-02-25,-872.3849709279923,491895.2772833301
2016-02-26,-349.1109200175125,491546.16636331263
2016-02-29,197.30713404691778,491743.47349735955
2016-03-01,-944.1472980356775,490799.32619932387
2016-03-02,-213.32290239641998,490586.00329692743
2016-03-03,18.942788594402373,490604.94608552183
2016-03-04,-191.16208845376968,490413.78399706807
2016-03-07,87.62205002913623,490501.4060470972
2016-03-08,189.71628642082214,490691.122333518
2016-03-09,-66.61721870396285,490624.50511481403
2016-03-10,494.3723949836567,491118.8775097977
2016-03-11,-750.6577321520475,490368.21977764566
2016-03-14,-190.46498747426085,490177.7547901714
2016-03-15,44.076652591116726,490221.8314427625
2016-03-16,-1.6345078165102862,490220.196934946
2016-03-17,236.02783752058167,490456.2247724666
2016-03-18,20.528627566741775,490476.75340003334
2016-03-21,29.68514238533005,490506.43854241865
2016-03-22,-82.47328047011979,490423.9652619485
2016-03-23,-305.04508725276685,490118.9201746958
2016-03-24,-19.25048828125,490099.66968641453
2016-03-28,27.752685546875,490127.4223719614
2016-03-29,445.9440134277344,490573.3663853891
2016-03-30,268.1982421875,490841.5646275766
2016-03-31,-129.35856811523436,490712.2060594614
2016-04-01,453.3285871582031,491165.5346466196
2016-04-04,-266.005859375,490899.5287872446
2016-04-05,-838.3935546875,490061.1352325571
2016-04-06,856.4038026146086,490917.53903517174
2016-04-07,-882.9141681629699,490034.62486700877
2016-04-08,123.36693575407844,490157.99180276284
2016-04-11,-293.6505434839055,489864.34125927894
2016-04-12,699.6312133932952,490563.97247267223
2016-04-13,526.7173735033721,491090.6898461756
2016-04-14,-65.06345381713952,491025.62639235845
2016-04-15,-85.08268310546875,490940.54370925296
2016-04-18,612.454833984375,491552.99854323734
2016-04-19,290.6982421875,491843.69678542484
2016-04-20,71.993408203125,491915.69019362796
2016-04-21,-494.75601464233324,491420.93417898566
2016-04-22,-68.8690722322818,491352.0651067534
2016-04-25,-278.40901969000697,491073.65608706337
2016-04-26,156.32481877040118,491229.98090583377
2016-04-27,214.87005972052364,491444.85096555424
2016-04-28,-1042.876179004084,490401.9747865502
2016-04-29,-1225.2785866882214,489176.69619986194
2016-05-02,903.1272243020358,490079.823424164
2016-05-03,-1129.4566981196404,488950.36672604433
2016-05-04,-725.8372370181605,488224.5294890262
2016-05-05,2.6238097968744114,488227.15329882305
2016-05-06,346.1338001084514,488573.2870989315
2016-05-09,203.38505850802173,488776.6721574395
2016-05-10,1355.8782282085772,490132.55038564815
2016-05-11,-979.6685567437969,489152.8818289043
2016-05-12,-146.60194269412025,489006.2798862102
2016-05-13,-703.0514927978516,488303.22839341237
2016-05-16,698.6807766113282,489001.9091700237
2016-05-17,-586.5457451171875,488415.3634249065
2016-05-18,10.5010986328125,488425.8645235393
2016-05-19,-189.7491455078125,488236.1153780315
2016-05-20,307.000732421875,488543.1161104534
2016-05-23,-107.000732421875,488436.1153780315
2016-05-24,697.4244282226563,489133.53980625415
2016-05-25,286.5090693359375,489420.0488755901
2016-05-26,-14.08863525390625,489405.9602403362
2016-05-27,265.49632687512633,489671.4565672113
2016-05-30,52.12912102788687,489723.5856882392
2016-05-31,-144.9854824507218,489578.6002057885
2016-06-01,18.38189114560373,489596.9820969341
2016-06-02,208.42517249169293,489805.40726942575
2016-06-03,-362.0114044609945,489443.39586496475
2016-06-06,431.42900022212416,489874.8248651869
2016-06-07,295.01088893469796,490169.8357541216
2016-06-08,234.31815487740096,490404.153908999
2016-06-09,-313.1147147839554,490091.03919421503
2016-06-10,-1261.2764006428717,488829.76279357215
2016-06-13,-967.6793966177106,487862.08339695446
2016-06-14,-308.83649608844405,487553.24690086604
2016-06-15,-155.874234375,487397.372666491
2016-06-16,227.149658203125,487624.52232469415
2016-06-17,-236.95068359375,487387.5716411004
2016-06-20,421.051025390625,487808.622666491
2016-06-21,194.65768212890626,488003.2803486199
2016-06-22,-103.49853515625,487899.78181346366
2016-06-23,836.103515625,488735.88532908866
2016-06-24,-2289.450665527344,486446.43466356135
2016-06-27,-371.7004912109375,486074.7341723504
2016-06-28,0.0,486074.7341723504
2016-06-29,0.0,486074.7341723504
2016-06-30,0.0,486074.7341723504
2016-07-01,0.0,486074.7341723504
2016-07-04,0.0,486074.7341723504
2016-07-05,0.0,486074.7341723504
2016-07-06,0.0,486074.7341723504
2016-07-07,0.0,486074.7341723504
2016-07-08,0.0,486074.7341723504
2016-07-11,0.0,486074.7341723504
2016-07-12,0.0,486074.7341723504
2016-07-13,0.0,486074.7341723504
2016-07-14,0.0,486074.7341723504
2016-07-15,0.0,486074.7341723504
2016-07-18,0.0,486074.7341723504
2016-07-19,0.0,486074.7341723504
2016-07-20,0.0,486074.7341723504
2016-07-21,0.0,486074.7341723504
2016-07-22,0.0,486074.7341723504
2016-07-25,0.0,486074.7341723504
2016-07-26,0.0,486074.7341723504
2016-07-27,0.0,486074.7341723504
2016-07-28,0.0,486074.7341723504
2016-07-29,0.0,486074.7341723504
2016-08-01,-3.3074390257629567,486071.42673332465
2016-08-02,-207.92675307486206,485863.4999802498
2016-08-03,29.023846950381987,485892.5238272002
2016-08-04,64.28885914385319,485956.812686344
2016-08-05,155.16218515252694,486111.97487149655
2016-08-08,72.2488375750836,486184.22370907164
2016-08-09,285.40308669907654,486469.6267957707
2016-08-10,-93.39664286165498,486376.23015290906
2016-08-11,186.60421855720318,486562.83437146625
2016-08-12,-121.10689642665163,486441.7274750396
2016-08-15,262.9813797144899,486704.7088547541
2016-08-16,-696.2572174621057,486008.451637292
2016-08-17,-269.821564839419,485738.63007245254
2016-08-18,434.3656841437137,486172.99575659627
2016-08-19,-360.4403759269118,485812.55538066936
2016-08-22,-240.35377602013014,485572.20160464925
2016-08-23,528.4660413937755,486100.667646043
2016-08-24,-821.3611387898883,485279.3065072531
2016-08-25,-646.6451453626416,484632.6613618905
2016-08-26,-14.812351815283307,484617.8490100752
2016-08-29,656.3832235010341,485274.23223357624
2016-08-30,184.14879914198815,485458.38103271823
2016-08-31,-651.6694400832057,484806.711592635
2016-09-01,-266.9178791111335,484539.7937135239
2016-09-02,1305.0621791034825,485844.8558926274
2016-09-05,-51.794112170580775,485793.0617804568
2016-09-06,489.0622174553573,486282.12399791216
2016-09-07,272.3894090674967,486554.5134069796
2016-09-08,-689.5179276890121,485864.9954792906
2016-09-09,-4235.028884433597,481629.96659485705
2016-09-12,296.66899911638905,481926.6355939734
2016-09-13,-632.6611760307569,481293.97441794263
2016-09-14,-49.47110845537483,481244.50330948725
2016-09-15,393.0569270745618,481637.5602365618
2016-09-16,-607.3505024338432,481030.209734128
2016-09-19,217.63905868632713,481247.8487928143
2016-09-20,51.09980770852417,481298.9486005228
2016-09-21,328.69975212286226,481627.6483526457
2016-09-22,672.6989951562136,482300.3473478019
2016-09-23,-230.74590027006343,482069.60144753184
2016-09-26,-713.3769875334985,481356.22445999837
2016-09-27,-3.366280775051564,481352.8581792233
2016-09-28,229.6667101420462,481582.52488936536
2016-09-29,-178.172660310102,481404.35222905525
2016-09-30,204.0441072039539,481608.3963362592
2016-10-03,-35.350341796875,481573.0459944623
2016-10-04,68.18469172122423,481641.23068618355
2016-10-05,4.900361534145404,481646.1310477177
2016-10-06,-32.864070187322795,481613.2669775304
2016-10-07,-208.8700962299481,481404.39688130043
2016-10-10,344.55149931577523,481748.9483806162
2016-10-11,-190.27906231405595,481558.6693183021
2016-10-12,-107.41804484091702,481451.2512734612
2016-10-13,-276.5020081522755,481174.74926530896
2016-10-14,185.91713702073318,481360.6664023297
2016-10-17,-119.76959845550451,481240.8968038742
2016-10-18,140.97762295161374,481381.8744268258
2016-10-19,15.510299930814654,481397.3847267566
2016-10-20,61.14247056562455,481458.5271973222
2016-10-21,10.209885681979356,481468.7370830042
2016-10-24,51.54893661219287,481520.2860196164
2016-10-25,-8.396631695795804,481511.8893879206
2016-10-26,-103.71232147770934,481408.1770664429
2016-10-27,16.15065299347043,481424.3277194364
2016-10-28,-45.540983917657286,481378.7867355187
2016-10-31,-68.50183080998251,481310.28490470874
2016-11-01,-304.7286365646869,481005.55626814405
2016-11-02,-346.57180481833785,480658.9844633257
2016-11-03,-53.08289693900757,480605.9015663867
2016-11-04,-56.70912575721739,480549.1924406295
2016-11-07,-12.095293702557683,480537.0971469269
2016-11-08,-12.160720085841604,480524.9364268411
2016-11-09,58.70707246645165,480583.64349930757
2016-11-10,-17.352460359572436,480566.291038948
2016-11-11,41.19577303249389,480607.4868119805
2016-11-14,27.86342886602506,480635.3502408465
2016-11-15,44.55946858925745,480679.9097094358
2016-11-16,-79.62998525232449,480600.27972418343
2016-11-17,70.81395581694443,480671.09368000034
2016-11-18,-70.67635180708021,480600.41732819326
2016-11-21,124.94441533274949,480725.361743526
2016-11-22,84.90910206316039,480810.27084558917
2016-11-23,-103.63927887566574,480706.6315667135
2016-11-24,56.56297612213528,480763.19454283564
2016-11-25,107.44568420108408,480870.6402270367
2016-11-28,-363.7800140264444,480506.8602130103
2016-11-29,109.73995885439217,480616.6001718647
2016-11-30,-19.508932738745585,480597.09123912593
2016-12-01,-341.03179454803467,480256.0594445779
2016-12-02,-31.097724616294727,480224.9617199616
2016-12-05,551.0604393586552,480776.0221593203
2016-12-06,210.14348996570334,480986.165649286
2016-12-07,663.3992221438093,481649.5648714298
2016-12-08,276.605834400935,481926.17070583074
2016-12-09,251.52980539551936,482177.70051122626
2016-12-12,-66.86011289712042,482110.84039832914
2016-12-13,419.1296586078033,482529.9700569369
2016-12-14,-456.8205716911422,482073.14948524575
2016-12-15,558.4314306771848,482631.58091592294
2016-12-16,34.978235990146075,482666.5591519131
2016-12-19,180.78246452658252,482847.3416164397
2016-12-20,360.6987294070013,483208.0403458467
2016-12-21,-122.62686563173325,483085.41348021495
2016-12-22,-193.74729722467623,482891.6661829903
2016-12-23,71.17322411761134,482962.8394071079
2016-12-27,363.6353695743643,483326.47477668227
2016-12-28,-836.3081757433414,482490.16660093894
2016-12-29,-200.96756469807588,482289.19903624087
2016-12-30,-198.28256917950887,482090.9164670613
2017-01-02,864.153016503551,482955.0694835649
2017-01-03,561.8338462342508,483516.9033297991
2017-01-04,452.70299821917433,483969.6063280183
2017-01-05,-56.61278950818814,483912.9935385101
2017-01-06,383.75205087743234,484296.74558938754
2017-01-09,-540.9772506658919,483755.76833872165
2017-01-10,143.12320386164356,483898.8915425833
2017-01-11,689.1081026083558,484587.99964519165
2017-01-12,-1099.0676440070383,483488.9320011846
2017-01-13,950.669061516528,484439.60106270114
2017-01-16,-557.5170256414159,483882.08403705974
2017-01-17,-333.27892564285173,483548.8051114169
2017-01-18,584.6949777757982,484133.5000891927
2017-01-19,-305.59691220521927,483827.9031769875
2017-01-20,511.2569771831951,484339.16015417065
2017-01-23,-940.5477093304171,483398.61244484026
2017-01-24,990.0736124327924,484388.686057273
2017-01-25,2803.79913050446,487192.4851877775
2017-01-26,344.43123501585796,487536.91642279335
2017-01-27,-409.9629045871552,487126.9535182062
2017-01-30,-1831.5886519362264,485295.36486627
2017-01-31,-1340.3943787594606,483954.9704875105
2017-02-01,959.6086503509885,484914.5791378615
2017-02-02,-145.3232699779328,484769.25586788356
2017-02-03,894.3433704260663,485663.59923830966
2017-02-06,-1114.3221731179847,484549.27706519165
2017-02-07,233.5196109447861,484782.79667613644
2017-02-08,27.941649167200552,484810.73832530365
2017-02-09,1119.0443790017862,485929.7827043054
2017-02-10,431.98803820461035,486361.77074251004
2017-02-13,942.4663981241174,487304.23714063416
2017-02-14,355.4202427736819,487659.6573834078
2017-02-15,673.5983351507401,488333.25571855856
2017-02-16,-299.4381426267065,488033.81757593184
2017-02-17,205.3072827413961,488239.12485867325
2017-02-20,300.0991835654713,488539.2240422387
2017-02-21,1517.8735195430927,490057.0975617818
2017-02-22,-38.60901549270747,490018.4885462891
2017-02-23,-144.98992829397315,489873.4986179951
2017-02-24,-365.08345300657675,489508.41516498855
2017-02-27,259.42325215646997,489767.838417145
2017-02-28,-408.55342313367873,489359.28499401134
2017-03-01,3394.5369576134235,492753.82195162476
2017-03-02,-804.3159219725057,491949.50602965226
2017-03-03,-69.39633948681876,491880.10969016544
2017-03-06,-722.5074448343366,491157.6022453311
2017-03-07,-347.8590321028605,490809.74321322824
2017-03-08,-295.9616441524625,490513.78156907577
2017-03-09,137.88842293699088,490651.6699920128
2017-03-10,357.2588992127361,491008.92889122554
2017-03-13,184.42301186699032,491193.3519030925
2017-03-14,-489.8507361292392,490703.50116696325
2017-03-15,1172.1033380359681,491875.60450499924
2017-03-16,192.61306106699965,492068.21756606625
2017-03-17,-94.17428539600223,491974.04328067024
2017-03-20,-535.8153953710571,491438.2278852992
2017-03-21,-2218.1470303184597,489220.08085498074
2017-03-22,-139.99074796179826,489080.09010701894
2017-03-23,771.0822637313653,489851.1723707503
2017-03-24,63.2876573712565,489914.46002812154
2017-03-27,-453.6105517507531,489460.8494763708
