date,price,price_diff,sigma_price,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2018-09-17,2888.800048828125,-16.179931640625,12.074790707424086,14.872820691361154,18.082483438971916,18.082483438971916,37.03825532455804,37,38.0,-3074.18701171875,1.0,1.0,0.0,2.8888000488281254,-3078.075811767578,32867.39650415039,0.11516954928637291,9,OOS
2018-09-18,2904.31005859375,15.510009765625,12.1289001101782,14.959932781013626,18.188394950390194,18.188394950390194,36.92931238562309,37,37.0,2869.351806640625,0.0,0.0,0.0,0.0,2869.351806640625,35736.748310791016,0.03792309467275051,9,OOS
2018-09-19,2907.949951171875,3.639892578125,11.973325203143657,15.061271976587696,18.311603880539618,18.311603880539618,37.629007517502934,38,37.0,673.380126953125,1.0,1.0,0.0,2.907949951171875,669.4721770019531,36406.22048779297,0.019900086125600486,9,OOS
2018-09-20,2930.75,22.800048828125,12.448694352960931,15.187601946117802,18.46519677520827,18.46519677520827,36.272475625320986,36,38.0,4332.00927734375,2.0,2.0,0.0,5.8615,4324.14777734375,40730.36826513672,0.0,9,OOS
2018-09-21,2929.669921875,-1.080078125,12.422246489169309,15.305676855376474,18.608753107630687,18.608753107630687,36.64799722650356,37,36.0,-194.4140625,1.0,1.0,0.0,2.929669921875,-198.343732421875,40532.024532714844,0.004869676874285683,9,OOS
2018-09-24,2919.3701171875,-10.2998046875,12.609341786111978,15.375094605718413,18.693151712776107,18.693151712776107,36.41531473670933,36,37.0,-1905.4638671875,1.0,1.0,0.0,2.9193701171875,-1909.3832373046876,38622.641295410154,0.0517482914960698,9,OOS
2018-09-25,2915.56005859375,-3.81005859375,12.604667027867386,15.425845833304958,18.754855423954055,18.754855423954055,36.600391485251485,37,36.0,-685.810546875,1.0,1.0,0.0,2.91556005859375,-689.7261069335938,37932.91518847656,0.06868224363821057,9,OOS
2018-09-26,2905.969970703125,-9.590087890625,12.128362102042033,15.433090657205076,18.763663733481263,18.763663733481263,38.218415749486475,38,37.0,-1774.166259765625,1.0,1.0,0.0,2.9059699707031252,-1778.0722297363282,36154.842958740235,0.11233694909439154,9,OOS
2018-09-27,2914.0,8.030029296875,11.90809619512619,15.47534358020181,18.81503514420367,18.81503514420367,38.95278411176066,39,38.0,1525.70556640625,1.0,1.0,0.0,2.914,1521.79156640625,37676.63452514648,0.07497437096840814,9,OOS
2018-09-28,2913.97998046875,-0.02001953125,11.590442799208391,15.516364461571545,18.8649086297659,18.8649086297659,40.17178555954097,40,39.0,-3.90380859375,1.0,1.0,0.0,2.91397998046875,-7.81778857421875,37668.81673657226,0.07516631100988601,9,OOS
2018-10-01,2924.590087890625,10.610107421875,10.820494449287253,15.602629340227079,18.9697900958996,18.9697900958996,43.21693440421932,43,40.0,2122.021484375,3.0,3.0,0.0,8.773770263671876,2110.247714111328,39779.064450683596,0.023356130940446102,9,OOS
2018-10-02,2923.429931640625,-1.16015625,10.272727390637765,15.68151338999716,19.065697896656932,19.065697896656932,45.90394467915402,46,43.0,-249.43359375,3.0,3.0,0.0,8.770289794921876,-261.2038835449219,39517.86056713867,0.029769131722678307,9,OOS
2018-10-03,2925.510009765625,2.080078125,10.196422446539154,15.767337911032815,19.17004397279744,19.17004397279744,46.48208745837378,46,46.0,478.41796875,0.0,0.0,0.0,0.0,478.41796875,39996.27853588867,0.01802315472498189,9,OOS
2018-10-04,2901.610107421875,-23.89990234375,11.16129867825049,15.746979434398144,19.145291989012485,19.145291989012485,42.83079439264137,43,46.0,-5496.9775390625,3.0,3.0,0.0,8.704830322265625,-5508.6823693847655,34487.59616650391,0.15327070106499216,9,OOS
2018-10-05,2885.570068359375,-16.0400390625,11.542687196190906,15.657551358237834,19.03656468437368,19.03656468437368,41.410384788635525,41,43.0,-3448.6083984375,2.0,2.0,0.0,5.77114013671875,-3456.3795385742187,31031.216627929687,0.23813071303627398,9,OOS
2018-10-08,2884.429931640625,-1.14013671875,11.542688456098684,15.565559964714478,18.92472087986387,18.92472087986387,41.18352761797044,41,41.0,-233.72802734375,0.0,0.0,0.0,0.0,-233.72802734375,30797.488600585937,0.2438691346931145,9,OOS
2018-10-09,2880.340087890625,-4.08984375,11.531815680878216,15.458311354430943,18.79432724038221,18.79432724038221,40.999172525025564,41,41.0,-838.41796875,0.0,0.0,0.0,0.0,-838.41796875,29959.070631835937,0.2644537256128987,9,OOS
2018-10-10,2785.679931640625,-94.66015625,20.111651613318784,14.944933923148234,18.17015923003945,18.17015923003945,23.402092683656733,23,41.0,-19405.33203125,18.0,18.0,0.0,50.142238769531254,-19473.47427001953,10485.596361816406,0.7425607278196013,9,OOS
2018-10-11,2728.3701171875,-57.309814453125,21.775054993212407,14.197845281706243,17.26184343260866,17.26184343260866,20.81208443246322,21,23.0,-6590.628662109375,2.0,2.0,0.0,5.456740234375,-6598.08540234375,3887.5109594726564,0.9045549764203781,9,OOS
2018-10-12,2767.1298828125,38.759765625,23.10916793993874,13.637378279329134,16.58042357965091,16.58042357965091,18.477237338169235,18,21.0,4069.775390625,3.0,3.0,0.0,8.3013896484375,4058.4740009765624,7945.984960449219,0.8049125186218704,9,OOS
2018-10-15,2750.7900390625,-16.33984375,22.893577009367853,13.021308174801009,15.83140107117367,15.83140107117367,17.899403542613733,18,18.0,-1470.5859375,0.0,0.0,0.0,0.0,-1470.5859375,6475.399022949219,0.8410179112352427,9,OOS
2018-10-16,2809.919921875,59.1298828125,25.495171030115923,12.67540476220521,15.410849189352053,15.410849189352053,15.218957496900108,15,18.0,5321.689453125,3.0,3.0,0.0,8.429759765625,5310.259693359375,11785.658716308593,0.71064197996961,9,OOS
2018-10-17,2809.2099609375,-0.7099609375,25.491402028441232,12.335478763737342,14.997564691049622,14.997564691049622,14.81662569355592,15,15.0,-53.2470703125,0.0,0.0,0.0,0.0,-53.2470703125,11732.411645996093,0.7119492863500946,9,OOS
2018-10-18,2768.780029296875,-40.429931640625,26.341714740497455,11.831133619824564,14.384378201305552,14.384378201305552,13.942569407315247,14,15.0,-3032.244873046875,1.0,1.0,0.0,2.768780029296875,-3036.013653076172,8696.397992919921,0.7864885989660048,9,OOS
2018-10-19,2767.780029296875,-1.0,26.33584566679069,11.335602348674357,13.78190768209389,13.78190768209389,13.366488148514438,13,14.0,-70.0,1.0,1.0,0.0,2.7677800292968753,-73.76778002929687,8622.630212890625,0.788299723764806,9,OOS
2018-10-22,2755.8798828125,-11.900146484375,26.34812709298407,10.75532578251158,13.076403217580532,13.076403217580532,12.728822620462328,13,13.0,-773.509521484375,0.0,0.0,0.0,0.0,-773.509521484375,7849.1206914062495,0.8072907016133039,9,OOS
2018-10-23,2740.68994140625,-15.18994140625,26.42171509785328,10.121130231342297,12.305343659406118,12.305343659406118,12.007940391938051,12,13.0,-987.34619140625,1.0,1.0,0.0,2.74068994140625,-991.0868813476562,6858.033810058594,0.8316235746896316,9,OOS
2018-10-24,2656.10009765625,-84.58984375,29.933563102811693,9.378801737968674,11.402815284576567,11.402815284576567,10.055614669013789,10,12.0,-5075.390625,2.0,2.0,0.0,5.3122001953125,-5082.7028251953125,1775.3309848632816,0.9564125967802043,9,OOS
2018-10-25,2705.570068359375,49.469970703125,31.416038065829294,8.832937388499602,10.73914944310421,10.73914944310421,8.8131304112244,9,10.0,2473.49853515625,1.0,1.0,0.0,2.7055700683593753,2469.7929650878905,4245.123949951172,0.8957749676527035,9,OOS
2018-10-26,2658.68994140625,-46.880126953125,32.21651039253535,8.133194323823517,9.888396741843561,9.888396741843561,8.035679088135277,8,9.0,-2109.605712890625,1.0,1.0,0.0,2.65868994140625,-2113.2644028320315,2131.85954711914,0.9476592125747139,9,OOS
2018-10-29,2641.25,-17.43994140625,31.999166533281155,7.442116491300336,9.048179292782299,9.048179292782299,7.445602676180653,7,8.0,-697.59765625,1.0,1.0,0.0,2.6412500000000003,-701.23890625,1430.6206408691396,0.9648758235732996,9,OOS
2018-10-30,2682.6298828125,41.3798828125,33.1513607303747,6.909012197551478,8.400027219748983,8.400027219748983,6.549446956649231,7,7.0,1448.2958984375,0.0,0.0,0.0,0.0,1448.2958984375,2878.9165393066396,0.9293176894309876,9,OOS
2018-10-31,2711.739990234375,29.110107421875,33.70665345781631,6.48811402738673,7.888296166881626,7.888296166881626,5.978949693503617,6,7.0,1018.853759765625,1.0,1.0,0.0,2.711739990234375,1015.1420197753906,3894.05855908203,0.9043942216840901,9,OOS
2018-11-01,2740.3701171875,28.630126953125,34.04893448301424,6.1748164172707805,7.5073866565772525,7.5073866565772525,5.569471212182832,6,6.0,858.90380859375,0.0,0.0,0.0,0.0,858.90380859375,4752.96236767578,0.8833066684608375,9,OOS
2018-11-02,2723.06005859375,-17.31005859375,34.07640534254897,5.81096741472553,7.065016396130792,7.065016396130792,5.268886315163761,5,6.0,-519.3017578125,1.0,1.0,0.0,2.72306005859375,-523.0248178710938,4229.937549804687,0.8961478196742622,9,OOS
2018-11-05,2738.31005859375,15.25,33.897824115692195,5.507858070563771,6.696493853585365,6.696493853585365,4.987050043985552,5,5.0,381.25,0.0,0.0,0.0,0.0,381.25,4611.187549804687,0.8867874820137178,9,OOS
2018-11-06,2755.449951171875,17.139892578125,34.1355518360655,5.270263103705932,6.407624166889992,6.407624166889992,4.709597269450737,5,5.0,428.497314453125,0.0,0.0,0.0,0.0,428.497314453125,5039.684864257812,0.876267142210655,9,OOS
2018-11-07,2813.889892578125,58.43994140625,35.9355527125518,5.235695123313934,6.365596165213075,6.365596165213075,4.352872240021158,4,5.0,1460.99853515625,1.0,1.0,0.0,2.8138898925781253,1457.1846452636719,6496.8695095214825,0.8404907741754326,9,OOS
2018-11-08,2806.830078125,-7.059814453125,35.94164300345407,5.178219931843998,6.295717409900001,6.295717409900001,4.315101621633586,4,4.0,-141.1962890625,0.0,0.0,0.0,0.0,-141.1962890625,6355.6732204589825,0.8439573838594742,9,OOS
2018-11-09,2781.010009765625,-25.820068359375,36.14577761680486,5.035296011319636,6.121949469067105,6.121949469067105,4.211033479038742,4,4.0,-516.4013671875,0.0,0.0,0.0,0.0,-516.4013671875,5839.2718532714825,0.8566359180633869,9,OOS
2018-11-12,2726.219970703125,-54.7900390625,37.16812416564498,4.711725534482605,5.728550132776823,5.728550132776823,3.9079900623287944,4,4.0,-1095.80078125,0.0,0.0,0.0,0.0,-1095.80078125,4743.4710720214825,0.8835396959550283,9,OOS
2018-11-13,2722.179931640625,-4.0400390625,37.154511561086416,4.382710425206673,5.328531172815228,5.328531172815228,3.641712143623627,4,4.0,-80.80078125,0.0,0.0,0.0,0.0,-80.80078125,4662.6702907714825,0.8855234929274501,9,OOS
2018-11-14,2701.580078125,-20.599853515625,37.11420920230193,3.9927882952920273,4.85446101470691,4.85446101470691,3.344684932663076,3,4.0,-411.9970703125,1.0,1.0,0.0,2.701580078125,-415.698650390625,4246.971640380856,0.895729603701716,9,OOS
2018-11-15,2730.199951171875,28.619873046875,37.63428222604809,3.708646426098009,4.508999266014966,4.508999266014966,3.0308365517924325,3,3.0,429.298095703125,0.0,0.0,0.0,0.0,429.298095703125,4676.269736083981,0.885189603353362,9,OOS
2018-11-16,2736.27001953125,6.070068359375,37.668641562204854,3.4519599563304864,4.196917991393305,4.196917991393305,2.81222852786366,3,3.0,91.051025390625,0.0,0.0,0.0,0.0,91.051025390625,4767.320761474606,0.8829541454071456,9,OOS
2018-11-19,2690.72998046875,-45.5400390625,38.19256394370992,3.0491345038440607,3.707159879967064,3.707159879967064,2.4887748923676867,2,3.0,-683.1005859375,1.0,1.0,0.0,2.6907299804687503,-686.7913159179687,4080.5294455566363,0.8998160434250386,9,OOS
2018-11-20,2641.889892578125,-48.840087890625,38.888167404526264,2.4928682928534056,3.030847379693277,3.030847379693277,2.032221642719523,2,2.0,-488.40087890625,0.0,0.0,0.0,0.0,-488.40087890625,3592.1285666503863,0.9118071178913184,9,OOS
2018-11-21,2649.929931640625,8.0400390625,38.97124637621895,1.9773515003816853,2.4040783184756984,2.4040783184756984,1.6035714880734568,2,2.0,80.400390625,0.0,0.0,0.0,0.0,80.400390625,3672.5289572753863,0.9098331511915422,9,OOS
2018-11-23,2632.56005859375,-17.369873046875,39.00634290093339,1.44564220219665,1.7576222911827104,1.7576222911827104,1.1787825244949606,1,2.0,-173.69873046875,1.0,1.0,0.0,2.63256005859375,-177.33129052734375,3495.1976667480412,0.9141869367839778,9,OOS
2018-11-26,2673.449951171875,40.889892578125,36.54548953481195,1.0597564309424459,1.288459567255562,1.288459567255562,0.8992103364207455,1,1.0,204.449462890625,0.0,0.0,0.0,0.0,204.449462890625,3699.6471296386662,0.9091673538143432,9,OOS
2018-11-27,2682.169921875,8.719970703125,35.25084749568339,0.7117068065207255,0.8652983055050067,0.8652983055050067,0.6231864198641381,1,1.0,43.599853515625,0.0,0.0,0.0,0.0,43.599853515625,3743.2469831542912,0.9080969030579983,9,OOS
2018-11-28,2743.7900390625,61.6201171875,36.307684943376884,0.5718738251379686,0.6952883509343543,0.6952883509343543,0.47458382548699807,0,1.0,308.1005859375,1.0,1.0,0.0,2.7437900390625,304.3567958984375,4047.60377905273,0.9006244246871373,9,OOS
2018-11-29,2737.800048828125,-5.989990234375,36.21010700021654,0.4161113902730808,0.5059112511018877,0.5059112511018877,0.3469946080255912,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4047.60377905273,0.9006244246871373,9,OOS
2018-11-30,2760.169921875,22.369873046875,34.81671961802534,0.3365687818660608,0.4092027699697231,0.4092027699697231,0.2891826285284642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047.60377905273,0.9006244246871373,9,OOS
2018-12-03,2790.3701171875,30.2001953125,35.26678255409614,0.35663440061532503,0.43359869501015924,0.43359869501015924,0.29941216195906944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047.60377905273,0.9006244246871373,9,OOS
2018-12-04,2700.06005859375,-90.31005859375,38.075039493696195,0.08437898066170647,0.10258857765285141,0.10258857765285141,0.06802600208482948,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4047.60377905273,0.9006244246871373,9,OOS
2018-12-06,2695.949951171875,-4.110107421875,38.075985323566485,-0.19444330267138238,-0.23640557990566963,-0.23640557990566963,-0.1569913755184076,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,4047.60377905273,0.9006244246871373,9,OOS
2018-12-07,2633.080078125,-62.869873046875,39.53120474757453,-0.6693361932734992,-0.8137838061211018,-0.8137838061211018,-0.5323157917417612,-1,0.0,-0.0,1.0,1.0,0.0,2.6330800781250003,-3.6330800781250003,4043.9706989746046,0.9007136229986888,9,OOS
2018-12-10,2637.719970703125,4.639892578125,39.50291962759947,-1.1175863164219777,-1.3587695621221496,-1.3587695621221496,-0.8879012212913918,-1,-1.0,-23.199462890625,0.0,0.0,0.0,0.0,-23.199462890625,4020.7712360839796,0.9012832093756056,9,OOS
2018-12-11,2636.780029296875,-0.93994140625,36.60601734797035,-1.5578594344747243,-1.8940568173794918,-1.8940568173794918,-1.3353300011567226,-1,-1.0,4.69970703125,0.0,0.0,0.0,0.0,4.69970703125,4025.4709431152296,0.9011678235533941,9,OOS
2018-12-12,2651.070068359375,14.2900390625,35.567195434594076,-1.9412779585996462,-2.3602198443237397,-2.3602198443237397,-1.7054401911116681,-2,-1.0,-71.4501953125,1.0,1.0,0.0,2.6510700683593753,-75.10126538085937,3950.3696777343685,0.9030116876916211,9,OOS
2018-12-13,2650.5400390625,-0.530029296875,34.598651106744725,-2.3170068234282737,-2.817033727634638,-2.817033727634638,-2.094344396168498,-2,-2.0,5.30029296875,0.0,0.0,0.0,0.0,5.30029296875,3955.6699707031185,0.9028815564604413,9,OOS
2018-12-14,2599.949951171875,-50.590087890625,35.611272482253916,-2.7414247470333946,-3.3330441223037663,-3.3330441223037663,-2.449824065014415,-2,-2.0,505.90087890625,0.0,0.0,0.0,0.0,505.90087890625,4461.570849609368,0.8904608271507267,9,OOS
2018-12-17,2545.93994140625,-54.010009765625,35.91533708520384,-3.1554605631338544,-3.8364318752487394,-3.8364318752487394,-2.8489875205118684,-3,-2.0,540.10009765625,1.0,1.0,0.0,2.54593994140625,536.5541577148438,4998.125007324212,0.8772875075720252,9,OOS
2018-12-18,2546.159912109375,0.219970703125,35.40867861806991,-3.558829206313033,-4.326850401865195,-4.326850401865195,-3.259753906199379,-3,-3.0,-3.299560546875,0.0,0.0,0.0,0.0,-3.299560546875,4994.825446777337,0.8773685174103207,9,OOS
2018-12-19,2506.9599609375,-39.199951171875,35.34996764236868,-3.9528965144695327,-4.805960297792273,-4.805960297792273,-3.6749811771942413,-4,-3.0,587.999267578125,1.0,1.0,0.0,2.5069599609375,584.4923076171875,5579.317754394524,0.8630182345007138,9,OOS
2018-12-20,2467.419921875,-39.5400390625,35.76909204410654,-4.337349948407601,-5.273381575605364,-5.273381575605364,-4.038060274285771,-4,-4.0,790.80078125,0.0,0.0,0.0,0.0,790.80078125,6370.118535644524,0.8436027267375078,9,OOS
2018-12-21,2416.6201171875,-50.7998046875,36.28679762184205,-4.71243203657798,-5.729409103156708,-5.729409103156708,-4.393533790159735,-4,-4.0,1015.99609375,0.0,0.0,0.0,0.0,1015.99609375,7386.114629394524,0.8186582900180479,9,OOS
2018-12-24,2351.10009765625,-65.52001953125,37.21876461425901,-5.07837881168366,-6.1743298507212385,-6.1743298507212385,-4.700137632640722,-5,-4.0,1310.400390625,1.0,1.0,0.0,2.35110009765625,1307.0492905273438,8693.163919921868,0.7865680009732982,9,OOS
2018-12-26,2467.699951171875,116.599853515625,41.924176074736536,-5.242891718009982,-6.374345837323617,-6.374345837323617,-3.9445656596531373,-4,-5.0,-2914.996337890625,1.0,1.0,0.0,2.467699951171875,-2918.4640378417967,5774.699882080073,0.8582212700732454,9,OOS
2018-12-27,2488.830078125,21.130126953125,42.30018783653595,-5.368528334544351,-6.5270957483832435,-6.5270957483832435,-3.9688974685437377,-4,-4.0,-422.6025390625,0.0,0.0,0.0,0.0,-422.6025390625,5352.097343017573,0.8685968830878773,9,OOS
2018-12-28,2485.739990234375,-3.090087890625,42.21564009239134,-5.496210580619488,-6.682332750698848,-6.682332750698848,-4.074962506252166,-4,-4.0,61.8017578125,0.0,0.0,0.0,0.0,61.8017578125,5413.899100830073,0.8670795445406243,9,OOS
2018-12-31,2506.85009765625,21.110107421875,41.70221639760616,-5.585976674531658,-6.791471019775865,-6.791471019775865,-4.14386681305391,-4,-4.0,-422.2021484375,0.0,0.0,0.0,0.0,-422.2021484375,4991.696952392573,0.8774453272826106,9,OOS
2019-01-02,2510.030029296875,3.179931640625,41.73745580547093,-5.668322319551767,-6.891587453184659,-6.891587453184659,-4.196366920894308,-4,-4.0,-63.5986328125,0.0,0.0,0.0,0.0,-63.5986328125,4928.098319580073,0.8790067821753949,9,OOS
2019-01-03,2447.889892578125,-62.14013671875,42.81799123305728,-5.85108203110627,-7.113788038135914,-7.113788038135914,-4.3224266543876695,-4,-4.0,1242.802734375,0.0,0.0,0.0,0.0,1242.802734375,6170.901053955073,0.8484938556463514,9,OOS
2019-01-04,2531.93994140625,84.050048828125,45.388278331429134,-5.890943720080001,-7.162252169162224,-7.162252169162224,-3.948000202436079,-4,-4.0,-1681.0009765625,0.0,0.0,0.0,0.0,-1681.0009765625,4489.900077392573,0.8897652962977083,9,OOS
2019-01-07,2549.68994140625,17.75,45.53681696793767,-5.900607745344006,-7.1740017612817395,-7.1740017612817395,-3.914269400351306,-4,-4.0,-355.0,0.0,0.0,0.0,0.0,-355.0,4134.900077392573,0.8984811516931004,9,OOS
2019-01-08,2574.409912109375,24.719970703125,45.25336904479153,-5.8693401466480895,-7.135986387646277,-7.135986387646277,-3.8749082365723932,-4,-4.0,-494.3994140625,0.0,0.0,0.0,0.0,-494.3994140625,3640.5006633300727,0.9106195004270028,9,OOS
2019-01-09,2584.9599609375,10.550048828125,44.55202865089589,-5.821465128117078,-7.077779592332034,-7.077779592332034,-3.8815461327624563,-4,-4.0,-211.0009765625,0.0,0.0,0.0,0.0,-211.0009765625,3429.4996867675727,0.9157999342298345,9,OOS
