Date,Close
2023-09-15 00:00:00,26522.73000000
2023-09-15 04:00:00,26615.39000000
2023-09-15 08:00:00,26565.69000000
2023-09-15 12:00:00,26425.16000000
2023-09-15 16:00:00,26321.21000000
2023-09-15 20:00:00,26397.38000000
2023-09-16 00:00:00,26600.00000000
2023-09-16 04:00:00,26616.43000000
2023-09-16 08:00:00,26494.50000000
2023-09-16 12:00:00,26524.09000000
2023-09-16 16:00:00,26507.12000000
2023-09-16 20:00:00,26532.80000000
2023-09-17 00:00:00,26559.67000000
2023-09-17 04:00:00,26529.25000000
2023-09-17 08:00:00,26495.93000000
2023-09-17 12:00:00,26566.67000000
2023-09-17 16:00:00,26549.98000000
2023-09-17 20:00:00,26505.15000000
2023-09-18 00:00:00,26527.51000000
2023-09-18 04:00:00,26658.66000000
2023-09-18 08:00:00,26710.67000000
2023-09-18 12:00:00,27196.98000000
2023-09-18 16:00:00,27269.42000000
2023-09-18 20:00:00,26814.79000000
2023-09-19 00:00:00,26762.51000000
2023-09-19 04:00:00,26818.42000000
2023-09-19 08:00:00,26847.21000000
2023-09-19 12:00:00,27237.56000000
2023-09-19 16:00:00,27422.24000000
2023-09-19 20:00:00,27185.44000000
2023-09-20 00:00:00,27210.26000000
2023-09-20 04:00:00,27119.48000000
2023-09-20 08:00:00,27105.62000000
2023-09-20 12:00:00,27098.08000000
2023-09-20 16:00:00,27180.63000000
2023-09-20 20:00:00,26930.61000000
2023-09-21 00:00:00,27125.00000000
2023-09-21 04:00:00,27035.00000000
2023-09-21 08:00:00,26990.11000000
2023-09-21 12:00:00,26730.78000000
2023-09-21 16:00:00,26584.02000000
2023-09-21 20:00:00,26599.95000000
2023-09-22 00:00:00,26568.08000000
2023-09-22 04:00:00,26627.77000000
2023-09-22 08:00:00,26674.80000000
2023-09-22 12:00:00,26640.26000000
2023-09-22 16:00:00,26631.01000000
2023-09-22 20:00:00,26540.10000000
2023-09-23 00:00:00,26580.14000000
2023-09-23 04:00:00,26532.20000000
2023-09-23 08:00:00,26585.31000000
2023-09-23 12:00:00,26575.21000000
2023-09-23 16:00:00,26581.55000000
2023-09-23 20:00:00,26610.09000000
2023-09-24 00:00:00,26575.96000000
2023-09-24 04:00:00,26570.93000000
2023-09-24 08:00:00,26563.44000000
2023-09-24 12:00:00,26596.71000000
2023-09-24 16:00:00,26578.06000000
2023-09-24 20:00:00,26449.17000000
2023-09-25 00:00:00,26248.38000000
2023-09-25 04:00:00,26157.45000000
2023-09-25 08:00:00,26189.21000000
2023-09-25 12:00:00,26075.41000000
2023-09-25 16:00:00,26243.72000000
2023-09-25 20:00:00,26331.83000000
2023-09-26 00:00:00,26304.81000000
2023-09-26 04:00:00,26353.87000000
2023-09-26 08:00:00,26272.01000000
2023-09-26 12:00:00,26273.83000000
2023-09-26 16:00:00,26126.66000000
2023-09-26 20:00:00,26247.70000000
2023-09-27 00:00:00,26221.67000000
2023-09-27 04:00:00,26278.04000000
2023-09-27 08:00:00,26246.34000000
2023-09-27 12:00:00,26766.70000000
2023-09-27 16:00:00,26304.42000000
2023-09-27 20:00:00,26267.80000000
2023-09-28 00:00:00,26372.99000000
2023-09-28 04:00:00,26379.15000000
2023-09-28 08:00:00,26459.99000000
2023-09-28 12:00:00,26476.93000000
2023-09-28 16:00:00,27020.00000000
2023-09-28 20:00:00,27100.00000000
2023-09-29 00:00:00,27021.39000000
2023-09-29 04:00:00,26957.99000000
2023-09-29 08:00:00,27179.98000000
2023-09-29 12:00:00,26970.78000000
2023-09-29 16:00:00,26888.57000000
2023-09-29 20:00:00,26926.52000000
2023-09-30 00:00:00,26906.96000000
2023-09-30 04:00:00,26915.30000000
2023-09-30 08:00:00,26931.75000000
2023-09-30 12:00:00,26936.02000000
2023-09-30 16:00:00,26996.29000000
2023-09-30 20:00:00,27020.70000000
2023-10-01 00:00:00,26962.56000000
2023-10-01 04:00:00,27044.76000000
2023-10-01 08:00:00,27107.95000000
2023-10-01 12:00:00,27187.71000000
2023-10-01 16:00:00,27153.18000000
2023-10-01 20:00:00,27103.02000000
2023-10-02 00:00:00,27992.57000000
2023-10-02 04:00:00,28126.54000000
2023-10-02 08:00:00,28311.91000000
2023-10-02 12:00:00,28198.04000000
2023-10-02 16:00:00,28026.31000000
2023-10-02 20:00:00,27964.99000000
2023-10-03 00:00:00,27494.51000000
2023-10-03 04:00:00,27601.55000000
2023-10-03 08:00:00,27540.64000000
2023-10-03 12:00:00,27559.99000000
2023-10-03 16:00:00,27345.00000000
2023-10-03 20:00:00,27275.00000000
2023-10-04 00:00:00,27426.46000000
2023-10-04 04:00:00,27430.43000000
2023-10-04 08:00:00,27453.78000000
2023-10-04 12:00:00,27572.43000000
2023-10-04 16:00:00,27404.22000000
2023-10-04 20:00:00,27618.10000000
2023-10-05 00:00:00,27778.57000000
2023-10-05 04:00:00,27651.73000000
2023-10-05 08:00:00,27607.98000000
2023-10-05 12:00:00,27725.68000000
2023-10-05 16:00:00,27555.00000000
2023-10-05 20:00:00,27471.28000000
2023-10-06 00:00:00,27410.39000000
2023-10-06 04:00:00,27559.20000000
2023-10-06 08:00:00,27638.52000000
2023-10-06 12:00:00,27760.00000000
2023-10-06 16:00:00,27941.12000000
2023-10-06 20:00:00,27952.36000000
2023-10-07 00:00:00,27931.09000000
2023-10-07 04:00:00,27900.41000000
2023-10-07 08:00:00,27890.80000000
2023-10-07 12:00:00,27942.12000000
2023-10-07 16:00:00,27939.80000000
2023-10-07 20:00:00,27865.48000000
2023-10-08 00:00:00,27956.67000000
2023-10-08 04:00:00,28064.87000000
2023-10-08 08:00:00,27905.61000000
2023-10-08 12:00:00,27811.63000000
2023-10-08 16:00:00,27892.74000000
2023-10-08 20:00:00,27894.99000000
2023-10-09 00:00:00,27917.05000000
2023-10-09 04:00:00,27921.73000000
2023-10-09 08:00:00,27813.27000000
2023-10-09 12:00:00,27468.92000000
2023-10-09 16:00:00,27443.31000000
2023-10-09 20:00:00,27616.66000000
2023-10-10 00:00:00,27590.12000000
2023-10-10 04:00:00,27632.32000000
2023-10-10 08:00:00,27651.45000000
2023-10-10 12:00:00,27508.87000000
2023-10-10 16:00:00,27408.01000000
2023-10-10 20:00:00,27397.30000000
2023-10-11 00:00:00,27390.12000000
2023-10-11 04:00:00,27016.05000000
2023-10-11 08:00:00,27021.95000000
2023-10-11 12:00:00,27196.26000000
2023-10-11 16:00:00,26779.46000000
2023-10-11 20:00:00,26763.20000000
2023-10-12 00:00:00,26875.52000000
2023-10-12 04:00:00,26847.07000000
2023-10-12 08:00:00,26810.66000000
2023-10-12 12:00:00,26837.84000000
2023-10-12 16:00:00,26675.00000000
2023-10-12 20:00:00,26712.90000000
2023-10-13 00:00:00,26759.63000000
2023-10-13 04:00:00,26781.69000000
2023-10-13 08:00:00,26875.00000000
2023-10-13 12:00:00,26820.92000000
2023-10-13 16:00:00,26706.83000000
2023-10-13 20:00:00,26778.57000000
2023-10-14 00:00:00,26862.00000000
2023-10-14 04:00:00,26930.78000000
2023-10-14 08:00:00,26868.80000000
2023-10-14 12:00:00,26872.35000000
2023-10-14 16:00:00,26942.56000000
2023-10-14 20:00:00,26864.29000000
2023-10-15 00:00:00,26852.48000000
2023-10-15 04:00:00,26880.46000000
2023-10-15 08:00:00,26882.52000000
2023-10-15 12:00:00,26852.47000000
2023-10-15 16:00:00,26898.87000000
2023-10-15 20:00:00,27043.75000000
2023-10-16 00:00:00,27154.15000000
2023-10-16 04:00:00,27235.92000000
2023-10-16 08:00:00,27849.06000000
2023-10-16 12:00:00,27749.60000000
2023-10-16 16:00:00,28064.16000000
2023-10-16 20:00:00,28468.85000000
2023-10-17 00:00:00,28500.78000000
2023-10-17 04:00:00,28269.99000000
2023-10-17 08:00:00,28430.63000000
2023-10-17 12:00:00,28422.63000000
2023-10-17 16:00:00,28461.72000000
2023-10-17 20:00:00,28516.47000000
2023-10-18 00:00:00,28395.91000000
2023-10-18 04:00:00,28514.42000000
2023-10-18 08:00:00,28494.55000000
2023-10-18 12:00:00,28340.64000000
2023-10-18 16:00:00,28247.45000000
2023-10-18 20:00:00,28245.62000000
2023-10-19 00:00:00,28320.00000000
2023-10-19 04:00:00,28260.00000000
2023-10-19 08:00:00,28330.82000000
2023-10-19 12:00:00,28450.69000000
2023-10-19 16:00:00,28680.09000000
2023-10-19 20:00:00,28750.75000000
2023-10-20 00:00:00,28713.71000000
2023-10-20 04:00:00,29235.38000000
2023-10-20 08:00:00,29240.51000000
2023-10-20 12:00:00,29839.99000000
2023-10-20 16:00:00,29550.98000000
2023-10-20 20:00:00,29561.41000000
2023-10-21 00:00:00,29669.04000000
2023-10-21 04:00:00,29604.43000000
2023-10-21 08:00:00,29695.80000000
2023-10-21 12:00:00,29804.99000000
2023-10-21 16:00:00,29937.36000000
2023-10-21 20:00:00,30145.04000000
2023-10-22 00:00:00,29909.80000000
2023-10-22 04:00:00,29907.38000000
2023-10-22 08:00:00,29816.26000000
2023-10-22 12:00:00,29909.67000000
2023-10-22 16:00:00,29825.60000000
2023-10-22 20:00:00,29842.75000000
2023-10-23 00:00:00,29992.46000000
2023-10-23 04:00:00,30736.69000000
2023-10-23 08:00:00,30518.02000000
2023-10-23 12:00:00,30657.04000000
2023-10-23 16:00:00,30883.33000000
2023-10-23 20:00:00,31354.42000000
2023-10-24 00:00:00,33069.99000000
2023-10-24 04:00:00,34061.60000000
2023-10-24 08:00:00,33999.98000000
2023-10-24 12:00:00,34542.91000000
2023-10-24 16:00:00,33668.90000000
2023-10-24 20:00:00,33796.50000000
2023-10-25 00:00:00,33922.73000000
2023-10-25 04:00:00,33999.39000000
2023-10-25 08:00:00,33857.53000000
2023-10-25 12:00:00,34199.20000000
2023-10-25 16:00:00,34839.80000000
2023-10-25 20:00:00,34738.54000000
2023-10-26 00:00:00,34496.05000000
2023-10-26 04:00:00,34793.29000000
2023-10-26 08:00:00,34647.34000000
2023-10-26 12:00:00,34102.66000000
2023-10-26 16:00:00,34044.43000000
2023-10-26 20:00:00,34044.02000000
2023-10-27 00:00:00,34151.66000000
2023-10-27 04:00:00,34117.08000000
2023-10-27 08:00:00,33942.00000000
2023-10-27 12:00:00,34047.01000000
2023-10-27 16:00:00,33999.48000000
2023-10-27 20:00:00,33698.54000000
2023-10-28 00:00:00,33892.02000000
2023-10-28 04:00:00,34060.00000000
2023-10-28 08:00:00,34044.99000000
2023-10-28 12:00:00,34175.84000000
2023-10-28 16:00:00,34192.98000000
2023-10-28 20:00:00,34112.07000000
2023-10-29 00:00:00,34081.00000000
2023-10-29 04:00:00,33970.87000000
2023-10-29 08:00:00,34076.61000000
2023-10-29 12:00:00,34253.81000000
2023-10-29 16:00:00,34449.99000000
2023-10-29 20:00:00,34561.97000000
2023-10-30 00:00:00,34525.89000000
2023-10-30 04:00:00,34270.42000000
2023-10-30 08:00:00,34193.46000000
2023-10-30 12:00:00,34608.51000000
2023-10-30 16:00:00,34656.32000000
2023-10-30 20:00:00,34432.11000000
2023-10-31 00:00:00,34474.73000000
2023-10-31 04:00:00,34209.33000000
2023-10-31 08:00:00,34145.21000000
2023-10-31 12:00:00,34488.27000000
2023-10-31 16:00:00,34272.19000000
2023-10-31 20:00:00,34540.30000000
2023-11-01 00:00:00,34639.77000000
2023-11-01 04:00:00,34418.40000000
2023-11-01 08:00:00,34451.28000000
2023-11-01 12:00:00,34424.07000000
2023-11-01 16:00:00,34291.94000000
2023-11-01 20:00:00,34557.67000000
2023-11-02 00:00:00,35421.43000000
2023-11-02 04:00:00,35571.68000000
2023-11-02 08:00:00,35279.85000000
2023-11-02 12:00:00,35373.56000000
2023-11-02 16:00:00,34640.01000000
2023-11-02 20:00:00,35000.01000000
2023-11-03 00:00:00,34941.59000000
2023-11-03 04:00:00,34681.92000000
2023-11-03 08:00:00,34464.97000000
2023-11-03 12:00:00,34252.40000000
2023-11-03 16:00:00,34763.71000000
2023-11-03 20:00:00,34530.71000000
2023-11-04 00:00:00,34716.78000000
2023-11-04 04:00:00,34708.90000000
2023-11-04 08:00:00,34767.99000000
2023-11-04 12:00:00,34712.37000000
2023-11-04 16:00:00,34709.91000000
2023-11-04 20:00:00,34730.73000000
2023-11-05 00:00:00,35062.07000000
2023-11-05 04:00:00,35277.01000000
2023-11-05 08:00:00,35162.46000000
2023-11-05 12:00:00,35085.98000000
2023-11-05 16:00:00,34882.92000000
2023-11-05 20:00:00,34988.21000000
2023-11-06 00:00:00,35011.88000000
2023-11-06 04:00:00,34978.38000000
2023-11-06 08:00:00,34904.72000000
2023-11-06 12:00:00,35232.45000000
2023-11-06 16:00:00,35080.95000000
2023-11-06 20:00:00,35054.68000000
2023-11-07 00:00:00,35046.09000000
2023-11-07 04:00:00,34919.01000000
2023-11-07 08:00:00,34937.71000000
2023-11-07 12:00:00,34627.83000000
2023-11-07 16:00:00,34721.23000000
2023-11-07 20:00:00,35453.98000000
2023-11-08 00:00:00,35399.12000000
2023-11-08 04:00:00,35269.68000000
2023-11-08 08:00:00,35226.40000000
2023-11-08 12:00:00,35330.79000000
2023-11-08 16:00:00,35225.68000000
2023-11-08 20:00:00,35621.99000000
2023-11-09 00:00:00,35624.72000000
2023-11-09 04:00:00,36438.37000000
2023-11-09 08:00:00,36533.04000000
2023-11-09 12:00:00,36805.71000000
2023-11-09 16:00:00,37084.02000000
2023-11-09 20:00:00,36382.20000000
2023-11-10 00:00:00,36701.09000000
2023-11-10 04:00:00,36733.27000000
2023-11-10 08:00:00,36439.98000000
2023-11-10 12:00:00,37071.09000000
2023-11-10 16:00:00,37082.14000000
2023-11-10 20:00:00,37225.96000000
2023-11-11 00:00:00,37301.63000000
2023-11-11 04:00:00,37039.97000000
2023-11-11 08:00:00,37006.40000000
2023-11-11 12:00:00,36988.52000000
2023-11-11 16:00:00,37050.77000000
2023-11-11 20:00:00,37148.79000000
2023-11-12 00:00:00,37130.00000000
2023-11-12 04:00:00,36988.77000000
2023-11-12 08:00:00,37127.95000000
2023-11-12 12:00:00,37055.50000000
2023-11-12 16:00:00,37152.11000000
2023-11-12 20:00:00,37105.01000000
2023-11-13 00:00:00,37064.13000000
2023-11-13 04:00:00,36914.01000000
2023-11-13 08:00:00,36960.29000000
2023-11-13 12:00:00,36810.02000000
2023-11-13 16:00:00,36841.91000000
2023-11-13 20:00:00,36844.98000000
2023-11-14 00:00:00,36462.93000000
2023-11-14 04:00:00,36448.07000000
2023-11-14 08:00:00,36683.86000000
2023-11-14 12:00:00,36259.18000000
2023-11-14 16:00:00,36147.09000000
2023-11-14 20:00:00,35293.99000000
2023-11-15 00:00:00,35551.19000000
2023-11-15 04:00:00,35381.99000000
2023-11-15 08:00:00,35576.88000000
2023-11-15 12:00:00,36240.94000000
2023-11-15 16:00:00,36402.42000000
2023-11-15 20:00:00,37499.99000000
2023-11-16 00:00:00,37858.20000000
2023-11-16 04:00:00,37454.98000000
2023-11-16 08:00:00,37437.25000000
2023-11-16 12:00:00,37247.48000000
2023-11-16 16:00:00,36406.00000000
2023-11-16 20:00:00,35921.01000000
2023-11-17 00:00:00,36163.51000000
2023-11-17 04:00:00,36483.99000000
2023-11-17 08:00:00,36239.76000000
2023-11-17 12:00:00,36372.83000000
2023-11-17 16:00:00,36044.80000000
2023-11-17 20:00:00,36322.40000000
2023-11-18 00:00:00,36613.92000000
2023-11-18 04:00:00,36371.81000000
2023-11-18 08:00:00,36417.16000000
2023-11-18 12:00:00,36402.80000000
2023-11-18 16:00:00,36664.16000000
2023-11-18 20:00:00,36679.10000000
2023-11-19 00:00:00,36568.10000000
2023-11-19 04:00:00,36521.11000000
2023-11-19 08:00:00,36611.50000000
2023-11-19 12:00:00,36453.62000000
2023-11-19 16:00:00,36568.27000000
2023-11-19 20:00:00,36948.97000000
2023-11-20 00:00:00,37359.86000000
2023-11-20 04:00:00,37114.34000000
2023-11-20 08:00:00,37244.47000000
2023-11-20 12:00:00,37147.50000000
2023-11-20 16:00:00,37461.61000000
2023-11-20 20:00:00,37569.23000000
2023-11-21 00:00:00,37448.78000000
2023-11-21 04:00:00,37464.86000000
2023-11-21 08:00:00,37279.91000000
2023-11-21 12:00:00,37174.97000000
2023-11-21 16:00:00,36975.04000000
2023-11-21 20:00:00,36980.00000000
2023-11-22 00:00:00,35741.65000000
2023-11-22 04:00:00,36380.00000000
2023-11-22 08:00:00,36439.81000000
2023-11-22 12:00:00,36463.93000000
2023-11-22 16:00:00,36481.14000000
2023-11-22 20:00:00,37289.98000000
2023-11-23 00:00:00,37408.34000000
2023-11-23 04:00:00,37299.69000000
2023-11-23 08:00:00,37369.21000000
2023-11-23 12:00:00,37370.00000000
2023-11-23 16:00:00,36951.34000000
2023-11-23 20:00:00,37281.42000000
2023-11-24 00:00:00,37294.28000000
2023-11-24 04:00:00,37315.65000000
2023-11-24 08:00:00,37522.99000000
2023-11-24 12:00:00,37741.99000000
2023-11-24 16:00:00,38221.11000000
2023-11-24 20:00:00,37766.11000000
2023-11-25 00:00:00,37713.57000000
2023-11-25 04:00:00,37798.00000000
2023-11-25 08:00:00,37802.40000000
2023-11-25 12:00:00,37652.51000000
2023-11-25 16:00:00,37704.38000000
2023-11-25 20:00:00,37819.43000000
2023-11-26 00:00:00,37780.67000000
2023-11-26 04:00:00,37730.38000000
2023-11-26 08:00:00,37789.78000000
2023-11-26 12:00:00,37679.31000000
2023-11-26 16:00:00,37437.11000000
2023-11-26 20:00:00,37380.07000000
2023-11-27 00:00:00,37447.43000000
2023-11-27 04:00:00,37309.25000000
2023-11-27 08:00:00,37283.19000000
2023-11-27 12:00:00,37035.95000000
2023-11-27 16:00:00,36751.02000000
2023-11-27 20:00:00,36877.00000000
2023-11-28 00:00:00,37242.70000000
2023-11-28 04:00:00,37129.56000000
2023-11-28 08:00:00,37105.11000000
2023-11-28 12:00:00,37251.42000000
2023-11-28 16:00:00,37513.19000000
2023-11-28 20:00:00,38114.26000000
2023-11-29 00:00:00,37818.87000000
2023-11-29 04:00:00,37940.49000000
2023-11-29 08:00:00,38096.69000000
2023-11-29 12:00:00,38104.65000000
2023-11-29 16:00:00,37830.75000000
2023-11-29 20:00:00,37874.20000000
2023-11-30 00:00:00,37854.64000000
2023-11-30 04:00:00,38051.84000000
2023-11-30 08:00:00,37792.98000000
2023-11-30 12:00:00,37885.15000000
2023-11-30 16:00:00,37619.84000000
2023-11-30 20:00:00,37749.34000000
2023-12-01 00:00:00,37723.96000000
2023-12-01 04:00:00,38043.05000000
2023-12-01 08:00:00,38244.08000000
2023-12-01 12:00:00,38580.17000000
2023-12-01 16:00:00,38413.50000000
2023-12-01 20:00:00,38762.40000000
2023-12-02 00:00:00,38682.52000000
2023-12-02 04:00:00,38782.27000000
2023-12-02 08:00:00,38702.48000000
2023-12-02 12:00:00,38740.16000000
2023-12-02 16:00:00,38811.75000000
2023-12-02 20:00:00,39420.00000000
2023-12-03 00:00:00,39450.35000000
2023-12-03 04:00:00,39381.11000000
2023-12-03 08:00:00,39478.72000000
2023-12-03 12:00:00,39479.70000000
2023-12-03 16:00:00,39760.42000000
2023-12-03 20:00:00,39565.99000000
2023-12-04 00:00:00,39972.26000000
2023-12-04 04:00:00,40709.77000000
2023-12-04 08:00:00,41441.10000000
2023-12-04 12:00:00,41596.01000000
2023-12-04 16:00:00,41270.33000000
2023-12-04 20:00:00,41987.28000000
2023-12-05 00:00:00,41991.10000000
2023-12-05 04:00:00,41829.99000000
2023-12-05 08:00:00,41528.00000000
2023-12-05 12:00:00,41726.09000000
2023-12-05 16:00:00,42268.29000000
2023-12-05 20:00:00,43814.36000000
2023-12-06 00:00:00,44073.32000000
2023-12-06 04:00:00,43736.06000000
2023-12-06 08:00:00,43688.87000000
2023-12-06 12:00:00,43839.21000000
2023-12-06 16:00:00,43785.20000000
2023-12-06 20:00:00,43984.71000000
2023-12-07 00:00:00,43762.69000000
2023-12-07 04:00:00,43926.84000000
2023-12-07 08:00:00,43884.01000000
2023-12-07 12:00:00,43188.03000000
2023-12-07 16:00:00,43659.99000000
2023-12-07 20:00:00,43203.58000000
2023-12-08 00:00:00,43273.14000000
2023-12-08 04:00:00,43366.01000000
2023-12-08 08:00:00,43166.01000000
2023-12-08 12:00:00,43653.82000000
2023-12-08 16:00:00,43760.94000000
2023-12-08 20:00:00,43945.11000000
2023-12-09 00:00:00,44170.99000000
2023-12-09 04:00:00,44139.38000000
2023-12-09 08:00:00,44180.22000000
2023-12-09 12:00:00,43817.35000000
2023-12-09 16:00:00,44045.10000000
2023-12-09 20:00:00,43924.39000000
2023-12-10 00:00:00,43713.60000000
2023-12-10 04:00:00,43845.32000000
2023-12-10 08:00:00,43966.44000000
2023-12-10 12:00:00,43738.02000000
2023-12-10 16:00:00,43903.73000000
2023-12-10 20:00:00,43797.10000000
2023-12-11 00:00:00,43789.51000000
2023-12-11 04:00:00,42309.58000000
2023-12-11 08:00:00,42132.51000000
2023-12-11 12:00:00,42344.01000000
2023-12-11 16:00:00,41803.44000000
2023-12-11 20:00:00,40779.99000000
2023-12-12 00:00:00,41253.40000000
2023-12-12 04:00:00,41735.29000000
2023-12-12 08:00:00,41916.27000000
2023-12-12 12:00:00,41584.57000000
2023-12-12 16:00:00,41348.00000000
2023-12-12 20:00:00,41137.99000000
2023-12-13 00:00:00,41492.39000000
2023-12-13 04:00:00,40829.36000000
2023-12-13 08:00:00,41115.27000000
2023-12-13 12:00:00,41004.69000000
2023-12-13 16:00:00,41939.18000000
2023-12-13 20:00:00,42734.01000000
2023-12-14 00:00:00,42869.03000000
2023-12-14 04:00:00,42713.86000000
2023-12-14 08:00:00,42898.98000000
2023-12-14 12:00:00,43267.06000000
2023-12-14 16:00:00,42448.28000000
2023-12-14 20:00:00,43094.13000000
2023-12-15 00:00:00,43022.26000000
2023-12-15 04:00:00,42795.94000000
2023-12-15 08:00:00,42699.99000000
2023-12-15 12:00:00,42776.03000000
2023-12-15 16:00:00,41909.56000000
