date,equity,drawdown,delta_pos,pnl,sample,bundle
1957-02-26,90396.57672165679,0.09920438748178369,1.0,-112.69950866699219,OOS,1
1957-02-27,90460.97819565581,0.09856263126355151,1.0,64.40147399902344,OOS,1
1957-02-28,90698.30761232757,0.09619766009967994,1.0,237.32941667175294,OOS,1
1957-03-01,89913.81466052245,0.10401507791200973,1.0,-784.4929518051148,OOS,1
1957-03-04,89352.60869485092,0.10960745640608216,1.0,-561.2059656715393,OOS,1
1957-03-05,89092.79387072372,0.11219649309451356,1.0,-259.81482412719726,OOS,1
1957-03-06,89079.2017472,0.11233193766198508,1.0,-13.592123523712159,OOS,1
1957-03-07,89087.69496399688,0.1122473033461265,1.0,8.493216796875,OOS,1
1957-03-08,89239.321333786,0.11073635709570961,1.0,151.62636978912354,OOS,1
1957-03-11,89556.40967460632,0.10757659378884112,1.0,317.0883408203125,OOS,1
1957-03-12,89587.62702690123,0.10726551504004864,1.0,31.217352294921874,OOS,1
1957-03-13,89230.3451648712,0.1108258039959011,1.0,-357.2818620300293,OOS,1
1957-03-14,89193.32610881804,0.11119469631994268,1.0,-37.01905605316162,OOS,1
1957-03-15,89207.76228260802,0.11105084085015425,1.0,14.436173789978028,OOS,1
1957-03-18,89406.67534936522,0.10906868594666548,1.0,198.91306675720216,OOS,1
1957-03-19,89201.2943913269,0.11111529293782808,1.0,-205.38095803833008,OOS,1
1957-03-20,89132.51162288664,0.11180070845105733,1.0,-68.78276844024658,OOS,1
1957-03-21,89114.11271027374,0.11198405233815872,1.0,-18.39891261291504,OOS,1
1957-03-22,89131.80461792754,0.11180775370640085,1.0,17.691907653808595,OOS,1
1957-03-25,89306.26103547285,0.11006930761474909,1.0,174.4564175453186,OOS,1
1957-03-26,89274.03048955534,0.11039048276766399,1.0,-32.23054591751099,OOS,1
1957-03-27,89091.50973895643,0.11220928937844175,1.0,-182.52075059890748,OOS,1
1957-03-28,88939.32625245284,0.11372578725824828,1.0,-152.18348650360107,OOS,1
1957-03-29,89023.35531335066,0.11288844349893917,1.0,84.02906089782715,OOS,1
1957-04-01,88908.59047927473,0.11403206710456865,1.0,-114.76483407592774,OOS,1
1957-04-02,88395.46051691817,0.11914537156260888,1.0,-513.1299623565674,OOS,1
1957-04-03,88219.58875021743,0.12089792151035378,1.0,-175.87176670074462,OOS,1
1957-04-04,88321.94769750212,0.11987792170549451,1.0,102.35894728469849,OOS,1
1957-04-05,88225.18129904174,0.12084219214950373,1.0,-96.76639846038819,OOS,1
1957-04-08,88312.92908375549,0.11996779156548912,1.0,87.74778471374512,OOS,1
1957-04-09,87847.61314358519,0.12460463261126047,1.0,-465.31594017028806,OOS,1
1957-04-10,87668.82520758819,0.1263862419836284,1.0,-178.78793599700927,OOS,1
1957-04-11,87616.57620761107,0.1269068996417472,1.0,-52.248999977111815,OOS,1
1957-04-12,87575.82198762892,0.1273130126150798,1.0,-40.75421998214722,OOS,1
1957-04-15,87538.77872681426,0.1276821461378897,1.0,-37.043260814666745,OOS,1
1957-04-16,87504.04755218505,0.12802823988234563,1.0,-34.731174629211424,OOS,1
1957-04-17,87479.27878858946,0.12827505889235197,1.0,-24.768763595581056,OOS,1
1957-04-18,87707.22952274703,0.1260035456487509,1.0,227.95073415756227,OOS,1
1957-04-22,87716.98201487731,0.12590636274160247,1.0,9.75249213027954,OOS,1
1957-04-23,87897.67639064787,0.12410575582921878,1.0,180.69437577056885,OOS,1
1957-04-24,87935.48963817596,0.12372894944225517,1.0,37.813247528076175,OOS,1
1957-04-25,87484.83513908766,0.12821969024530902,1.0,-450.65449908828737,OOS,1
1957-04-26,87311.48545866774,0.129947107778326,1.0,-173.34968041992187,OOS,1
1957-04-29,87871.62029442596,0.12436540301949155,1.0,560.1348357582092,OOS,1
1957-04-30,87866.82170327757,0.12441322064721039,1.0,-4.798591148376465,OOS,1
1957-05-01,88762.86550209044,0.11548420638729966,1.0,896.0437988128662,OOS,1
1957-05-02,89975.2480719757,0.10340289823103008,1.0,1212.3825698852538,OOS,1
1957-05-03,89812.50055534362,0.10502466593780753,1.0,-162.74751663208008,OOS,1
1957-05-06,89576.28138868713,0.10737857353734052,1.0,-236.21916665649414,OOS,1
1957-05-07,89111.53753095244,0.1120097138213498,1.0,-464.74385773468015,OOS,1
1957-05-08,89675.54587072752,0.1063894098638509,1.0,564.0083397750855,OOS,1
1957-05-09,89801.94903889464,0.1051298110668307,1.0,126.40316816711426,OOS,1
1957-05-10,90544.83504742812,0.09772700355622502,1.0,742.8860085334778,OOS,1
1957-05-13,91462.29103998565,0.08858461827188964,1.0,917.4559925575256,OOS,1
1957-05-14,90772.52850664519,0.09545805403954828,1.0,-689.7625333404541,OOS,1
1957-05-15,91247.55215465545,0.09072447635897306,1.0,475.0236480102539,OOS,1
1957-05-16,91815.16291418075,0.0850682745387107,1.0,567.610759525299,OOS,1
1957-05-17,92189.20600782393,0.0813409610732463,1.0,374.04309364318846,OOS,1
1957-05-20,92793.8652194557,0.07531557399931148,1.0,604.659211631775,OOS,1
1957-05-21,92722.90207416152,0.07602271681654803,1.0,-70.96314529418946,OOS,1
1957-05-22,92113.51320685195,0.0820952345810222,1.0,-609.3888673095703,OOS,1
1957-05-23,92132.59801939773,0.08190505574869861,1.0,19.084812545776366,OOS,1
1957-05-24,92265.76623301314,0.08057804374335446,1.0,133.16821361541747,OOS,1
1957-05-27,90796.26318738937,0.09522153959337949,1.0,-1469.5030456237794,OOS,1
1957-05-28,90536.02599328231,0.0978147851693431,1.0,-260.23719410705564,OOS,1
1957-05-29,91682.7414170494,0.08638784556612146,1.0,1146.7154237670898,OOS,1
1957-05-31,92510.22916290663,0.07814198761537228,1.0,827.4877458572388,OOS,1
1957-06-03,92353.48353728485,0.07970394689482915,1.0,-156.74562562179565,OOS,1
1957-06-04,92119.19674895477,0.08203859847846769,1.0,-234.28678833007814,OOS,1
1957-06-05,92077.24465868376,0.08245664814608344,1.0,-41.952090270996095,OOS,1
1957-06-06,93404.94708489226,0.06922618562601457,1.0,1327.702426208496,OOS,1
1957-06-07,93520.8495843582,0.06807122526374013,1.0,115.90249946594238,OOS,1
1957-06-10,93638.30891702269,0.06690075116670349,1.0,117.45933266448975,OOS,1
1957-06-11,93722.42266049956,0.06606256355137205,1.0,84.11374347686768,OOS,1
1957-06-12,93985.9780345001,0.06343625254308795,1.0,263.5553740005493,OOS,1
1957-06-13,94200.03584452819,0.061303181324115996,1.0,214.05781002807618,OOS,1
1957-06-14,94224.49106761169,0.06105948672354945,1.0,24.455223083496094,OOS,1
1957-06-17,94436.15552067565,0.058950265140599784,1.0,211.66445306396486,OOS,1
1957-06-18,93928.67322476195,0.06400729099454684,1.0,-507.4822959136963,OOS,1
1957-06-19,93095.47187835693,0.0723100845781683,1.0,-833.2013464050293,OOS,1
1957-06-20,92376.1056336212,0.07947851927505874,1.0,-719.3662447357178,OOS,1
1957-06-21,91705.88416446684,0.08615722969446694,1.0,-670.2214691543579,OOS,1
1957-06-24,90832.57932614897,0.09485965179137805,1.0,-873.3048383178711,OOS,1
1957-06-25,91620.79091470336,0.08700517802195593,1.0,788.2115885543823,OOS,1
1957-06-26,91474.75211945342,0.08846044447992878,1.0,-146.03879524993897,OOS,1
1957-06-27,91798.2650072174,0.08523666100870055,1.0,323.51288776397706,OOS,1
1957-06-28,92008.36617298888,0.08314301747511114,1.0,210.10116577148438,OOS,1
1957-07-01,92121.92136597441,0.0820114478589852,1.0,113.55519298553467,OOS,1
1957-07-02,92997.36359138488,0.0732877268480544,1.0,875.4422254104614,OOS,1
1957-07-03,93999.42611244964,0.06330224337976481,1.0,1002.0625210647584,OOS,1
1957-07-05,94369.51722911834,0.0596143110905406,1.0,370.09111666870115,OOS,1
1957-07-08,94768.52608102416,0.05563821557688623,1.0,399.0088519058228,OOS,1
1957-07-09,94763.28158101653,0.055690476655436444,1.0,-5.244500007629394,OOS,1
1957-07-10,94954.72964369964,0.05378270999939295,1.0,191.44806268310546,OOS,1
1957-07-11,94683.83309557341,0.05648217529828157,1.0,-270.8965481262207,OOS,1
1957-07-12,95082.00474707794,0.0525144224285152,1.0,398.1716515045166,OOS,1
1957-07-15,95179.60581975173,0.051541834513904976,1.0,97.6010726737976,OOS,1
1957-07-16,94665.81253974533,0.05666174888628439,1.0,-513.7932800064087,OOS,1
1957-07-17,94045.71695139693,0.06284095838274663,1.0,-620.0955883483887,OOS,1
1957-07-18,93942.16216529463,0.06387287463841895,1.0,-103.55478610229493,OOS,1
1957-07-19,94042.82127665328,0.0628698135805755,1.0,100.65911135864258,OOS,1
1957-07-22,93813.57307627486,0.06515425598500903,1.0,-229.24820037841798,OOS,1
1957-07-23,93964.96946979903,0.0636456014321095,1.0,151.39639352416992,OOS,1
1957-07-24,94074.66916988754,0.06255245153508897,1.0,109.69970008850098,OOS,1
1957-07-25,94074.66916988754,0.06255245153508897,1.0,0.0,OOS,1
1957-07-26,93718.97260710524,0.06609694309397494,1.0,-355.6965627822876,OOS,1
1957-07-29,92521.52930037306,0.07802938252987268,1.0,-1197.4433067321777,OOS,1
1957-07-30,92481.70834044265,0.07842619563156819,1.0,-39.820959930419924,OOS,1
1957-07-31,92428.53043239593,0.0789561097941242,1.0,-53.177908046722415,OOS,1
1957-08-01,92189.50738282013,0.08133795789232792,1.0,-239.02304957580566,OOS,1
1957-08-02,91989.27837202452,0.08333322608681845,1.0,-200.22901079559327,OOS,1
1957-08-05,91351.04005453491,0.08969322661986863,1.0,-638.238317489624,OOS,1
1957-08-06,90626.58626142882,0.09691235838313819,1.0,-724.453793106079,OOS,1
1957-08-07,90809.70544294738,0.09508758844978378,1.0,183.11918151855468,OOS,1
1957-08-08,90723.04961019897,0.0959511078082572,1.0,-86.65583274841309,OOS,1
1957-08-09,90701.32876708984,0.09616755450217511,1.0,-21.72084310913086,OOS,1
1957-08-12,90561.37013800048,0.09756223252638793,1.0,-139.95862908935547,OOS,1
1957-08-13,90522.96843634032,0.09794490281793246,1.0,-38.40170166015625,OOS,1
1957-08-14,90654.41476023101,0.09663504932417714,1.0,131.44632389068605,OOS,1
1957-08-15,90600.6387607498,0.09717092342636369,1.0,-53.77599948120117,OOS,1
1957-08-16,90489.39171736907,0.09827949249188869,1.0,-111.24704338073731,OOS,1
1957-08-19,91362.99729109954,0.08957407358746534,1.0,873.6055737304688,OOS,1
1957-08-20,90893.21666468811,0.09425540492173141,1.0,-469.780626411438,OOS,1
1957-08-21,90625.62432573318,0.09692194400557635,1.0,-267.59233895492554,OOS,1
1957-08-22,91044.2284101944,0.09275058335963136,1.0,418.60408446121215,OOS,1
1957-08-23,91959.34040749358,0.08363155582534641,1.0,915.1119972991943,OOS,1
1957-08-26,92888.04151261138,0.07437711377488203,1.0,928.7011051177979,OOS,1
1957-08-27,91639.09820011139,0.08682274719359122,1.0,-1248.9433125,OOS,1
1957-08-28,91589.03745961761,0.08732159899784768,1.0,-50.06074049377441,OOS,1
1957-08-29,91845.57114517974,0.08476525862747024,1.0,256.53368556213377,OOS,1
1957-08-30,90646.27388211821,0.09671617260950502,1.0,-1199.2972630615234,OOS,1
1957-09-03,90366.9226771202,0.09949988797727521,1.0,-279.3512049980164,OOS,1
1957-09-04,90776.00172710036,0.09542344363879209,1.0,409.0790499801636,OOS,1
1957-09-05,91014.05125331496,0.09305129663330954,1.0,238.0495262145996,OOS,1
1957-09-06,91153.72722159958,0.09165943530439626,1.0,139.67596828460694,OOS,1
1957-09-09,91567.28603904342,0.08753835039408252,1.0,413.55881744384766,OOS,1
1957-09-10,92006.72781968689,0.08315934355204588,1.0,439.4417806434631,OOS,1
1957-09-11,91531.0031629753,0.08789990673567205,1.0,-475.72465671157835,OOS,1
1957-09-12,90877.681124897,0.09441021549741305,1.0,-653.3220380783081,OOS,1
1957-09-13,90889.22318037796,0.09429519971569049,1.0,11.542055480957032,OOS,1
1957-09-16,91097.23154310988,0.09222241081912681,1.0,208.0083627319336,OOS,1
1957-09-17,91034.26601024246,0.0928498579836527,1.0,-62.96553286743164,OOS,1
1957-09-18,90982.24856834029,0.09336820818162724,1.0,-52.01744190216064,OOS,1
1957-09-19,91234.7184025688,0.09085236380771346,1.0,252.46983422851562,OOS,1
1957-09-20,91865.7904363327,0.08456377479457142,1.0,631.0720337638855,OOS,1
1957-09-23,92814.32084634781,0.07511173509717638,1.0,948.5304100151062,OOS,1
1957-09-24,92512.66905709075,0.07811767423918291,1.0,-301.6517892570496,OOS,1
1957-09-25,92501.19627709579,0.07823199969549603,1.0,-11.4727799949646,OOS,1
1957-09-26,92935.47984849167,0.07390439405057535,1.0,434.28357139587405,OOS,1
1957-09-27,92959.38039551926,0.07366622675840533,1.0,23.90054702758789,OOS,1
1957-09-30,93109.51957192611,0.07217010028681527,1.0,150.13917640686034,OOS,1
1957-10-01,92688.46282577896,0.07636590153621903,1.0,-421.05674614715576,OOS,1
1957-10-02,92278.647144207,0.08044968635738403,1.0,-409.81568157196045,OOS,1
1957-10-03,92217.44211762618,0.08105959019896232,1.0,-61.20502658081055,OOS,1
1957-10-04,92645.51907316207,0.07679383305027929,1.0,428.07695553588866,OOS,1
1957-10-07,93360.86869016646,0.06966542376993354,1.0,715.3496170043945,OOS,1
1957-10-08,93697.63536465834,0.06630956723391981,1.0,336.7666744918823,OOS,1
1957-10-09,93640.7822665062,0.06687610441077789,1.0,-56.85309815216065,OOS,1
1957-10-10,94964.22602573776,0.05368807921153603,1.0,1323.4437592315674,OOS,1
1957-10-11,94972.4715556755,0.053605913078036665,1.0,8.245529937744141,OOS,1
1957-10-14,94568.72007208633,0.05762926858722495,1.0,-403.7514835891724,OOS,1
1957-10-15,94001.45791693496,0.06328199658909811,1.0,-567.2621551513672,OOS,1
1957-10-16,94404.968087574,0.05926104574670803,1.0,403.5101706390381,OOS,1
1957-10-17,95314.0871965065,0.05020173692902499,1.0,909.1191089324951,OOS,1
1957-10-18,95736.56580061722,0.04599176696370685,1.0,422.47860411071775,OOS,1
1957-10-21,97301.84406104659,0.03039387774599351,1.0,1565.2782604293823,OOS,1
1957-10-22,97511.60754076386,0.028303599230495285,1.0,209.76347971725463,OOS,1
1957-10-23,95264.16936079407,0.05069916469705453,1.0,-2247.4381799697876,OOS,1
1957-10-24,95281.42906964873,0.050527172896330776,1.0,17.259708854675292,OOS,1
1957-10-25,95389.74690698241,0.04944779316574559,1.0,108.3178373336792,OOS,1
1957-10-28,95541.606231781,0.04793452553482908,1.0,151.859324798584,OOS,1
1957-10-29,95279.283722332,0.05054855113343142,1.0,-262.3225094490051,OOS,1
1957-10-30,94963.26791198348,0.05369762674859388,1.0,-316.01581034851074,OOS,1
1957-10-31,94926.26706512069,0.054066337619317346,1.0,-37.00084686279297,OOS,1
1957-11-01,95498.72916571045,0.04836179252208382,1.0,572.4621005897523,OOS,1
1957-11-04,95563.82888189697,0.04771307836891885,1.0,65.09971618652344,OOS,1
1957-11-06,95504.9063147354,0.04830023766081201,1.0,-58.92256716156006,OOS,1
1957-11-07,95272.90498348235,0.05061211482331373,1.0,-232.00133125305175,OOS,1
1957-11-08,95736.42415945434,0.04599317840806344,1.0,463.51917597198485,OOS,1
1957-11-11,95746.22251455688,0.04589553847957987,1.0,9.798355102539062,OOS,1
1957-11-12,96313.584708992,0.040241813593188014,1.0,567.3621944351196,OOS,1
1957-11-13,96361.7944074974,0.039761407293863175,1.0,48.20969850540161,OOS,1
1957-11-14,96470.69501174544,0.03867622033142678,1.0,108.90060424804688,OOS,1
1957-11-15,95535.42952963637,0.047996075942969486,1.0,-935.2654821090698,OOS,1
1957-11-18,95836.94762468338,0.04499146905448621,1.0,301.5180950469971,OOS,1
1957-11-19,96049.80738896178,0.042870336278252354,1.0,212.85976427841186,OOS,1
1957-11-20,95945.92046502685,0.043905562264372894,1.0,-103.88692393493652,OOS,1
1957-11-21,95409.51198787308,0.049250835506583365,1.0,-536.4084771537781,OOS,1
1957-11-22,95058.36771974181,0.05274996376525094,1.0,-351.1442681312561,OOS,1
1957-11-25,94803.00778230286,0.05529460781705199,1.0,-255.35993743896483,OOS,1
1957-11-26,95554.06779758834,0.04781034689652812,1.0,751.060015285492,OOS,1
1957-11-27,94714.54790363692,0.056176104367872993,1.0,-839.5198939514161,OOS,1
1957-11-29,94447.47145054245,0.058837502684926636,1.0,-267.0764530944824,OOS,1
1957-12-02,94605.78221129988,0.057259946942480544,1.0,158.3107607574463,OOS,1
1957-12-03,94595.28470465468,0.05736455386755798,1.0,-10.497506645202638,OOS,1
1957-12-04,94523.9677611122,0.05807522225978133,1.0,-71.31694354248047,OOS,1
1957-12-05,94526.2603327713,0.05805237694232802,1.0,2.292571659088135,OOS,1
1957-12-06,94592.47084232711,0.05739259381033937,1.0,66.21050955581666,OOS,1
1957-12-09,94741.58115600204,0.05590671988445859,1.0,149.11031367492677,OOS,1
1957-12-10,94836.1952662468,0.05496389684312571,1.0,94.61411024475098,OOS,1
1957-12-11,94860.45406782912,0.054722159569184504,1.0,24.258801582336424,OOS,1
1957-12-12,94831.73183189392,0.055008374656640845,1.0,-28.72223593521118,OOS,1
1957-12-13,94711.7501720047,0.05620398356939484,1.0,-119.98165988922119,OOS,1
1957-12-16,95101.04008568573,0.05232473660054967,1.0,389.28991368103027,OOS,1
1957-12-17,95553.02813306426,0.0478207070813465,1.0,451.98804737854005,OOS,1
1957-12-18,95568.71407665634,0.04766439774222784,1.0,15.685943592071533,OOS,1
1957-12-19,95229.61653234862,0.05104348123416846,1.0,-339.09754430770874,OOS,1
1957-12-20,95485.77940210723,0.048490836017534365,1.0,256.16286975860595,OOS,1
1957-12-23,95480.58200210953,0.04854262774775498,1.0,-5.197399997711182,OOS,1
1957-12-24,95441.42312102126,0.04893284327974407,1.0,-39.158881088256834,OOS,1
1957-12-26,95077.18564952468,0.052562444401135285,1.0,-364.23747149658203,OOS,1
1957-12-27,95195.16578157424,0.05138678057437554,1.0,117.98013204956055,OOS,1
1957-12-30,95355.80696756362,0.04978600230625011,1.0,160.6411859893799,OOS,1
1957-12-31,94975.33723410797,0.05357735679136659,1.0,-380.46973345565794,OOS,1
1958-01-02,94677.53215743255,0.05654496370950111,1.0,-297.805076675415,OOS,1
1958-01-03,94262.54825631331,0.06068024947972371,1.0,-414.9839011192322,OOS,1
1958-01-06,94387.89978754043,0.05943113017181548,1.0,125.35153122711182,OOS,1
1958-01-07,94156.36199048233,0.0617383882482389,1.0,-231.53779705810547,OOS,1
1958-01-08,94148.5781553421,0.061815953625127845,1.0,-7.7838351402282715,OOS,1
1958-01-09,94267.85676136016,0.06062735059540027,1.0,119.27860601806641,OOS,1
1958-01-10,94454.91692007828,0.05876330909779928,1.0,187.06015871810914,OOS,1
1958-01-13,94393.87505678557,0.05937158702853679,1.0,-61.04186329269409,OOS,1
1958-01-14,94286.04473403168,0.06044610871017327,1.0,-107.83032275390624,OOS,1
1958-01-15,94071.77694091796,0.0625812723960184,1.0,-214.2677931137085,OOS,1
1958-01-16,94013.39867910766,0.0631630077228669,1.0,-58.37826181030273,OOS,1
1958-01-17,93972.86633606719,0.06356690970787636,1.0,-40.53234304046631,OOS,1
1958-01-20,93793.29123610687,0.065356363114501,1.0,-179.57509996032715,OOS,1
1958-01-21,93800.63006990813,0.06528323214506696,1.0,7.338833801269531,OOS,1
1958-01-22,93830.21745954895,0.06498839586098532,1.0,29.587389640808105,OOS,1
1958-01-23,93759.63847294616,0.06569171056352698,1.0,-70.5789866027832,OOS,1
1958-01-24,93636.63786021422,0.06691740313181022,1.0,-123.0006127319336,OOS,1
1958-01-27,93641.25542931365,0.06687138937624432,1.0,4.6175690994262695,OOS,1
1958-01-28,93623.07252690123,0.06705258073669135,1.0,-18.18290241241455,OOS,1
1958-01-29,93597.23492687987,0.06731005062749161,1.0,-25.837600021362306,OOS,1
1958-01-30,93572.90142584228,0.06755253227631954,1.0,-24.333501037597657,OOS,1
1958-01-31,93561.75938076401,0.06766356198214452,1.0,-11.142045078277588,OOS,1
1958-02-03,93586.10392895888,0.06742097024916105,1.0,24.344548194885252,OOS,1
1958-02-04,93702.93223150252,0.06625678432347822,1.0,116.82830254364013,OOS,1
1958-02-05,93533.28036746978,0.06794735337286588,1.0,-169.65186403274535,OOS,1
1958-02-06,93452.8961683197,0.06874837633785208,1.0,-80.38419915008545,OOS,1
1958-02-07,93147.50372475815,0.07179159084036048,1.0,-305.39244356155393,OOS,1
1958-02-10,92962.92524477004,0.07363090258167264,1.0,-184.57847998809814,OOS,1
1958-02-11,92741.4869288063,0.07583752003000536,1.0,-221.4383159637451,OOS,1
1958-02-12,92645.51334961319,0.07679389008504658,1.0,-95.97357919311523,OOS,1
1958-02-13,92617.81678627395,0.07706988441627707,1.0,-27.6965633392334,OOS,1
1958-02-14,92614.56015228652,0.07710233654791575,1.0,-3.256633987426758,OOS,1
1958-02-17,92604.38463669205,0.07720373485452235,1.0,-10.175515594482421,OOS,1
1958-02-18,92585.4496464424,0.07739242071806425,1.0,-18.93499024963379,OOS,1
1958-02-19,92578.13762610244,0.0774652844932176,1.0,-7.31202033996582,OOS,1
1958-02-20,92603.39704019164,0.07721357618509885,1.0,25.25941408920288,OOS,1
1958-02-21,92594.26080954741,0.07730461808931408,1.0,-9.136230644226075,OOS,1
1958-02-24,92658.38177182006,0.07666565715096466,1.0,64.12096227264405,OOS,1
1958-02-25,92641.03909991455,0.07683847567273161,1.0,-17.342671905517577,OOS,1
1958-02-26,92401.76355877685,0.07922283983182397,1.0,-239.2755411376953,OOS,1
1958-02-27,92558.4738927307,0.07766123223138836,1.0,156.71033395385743,OOS,1
1958-02-28,92426.70644945907,0.07897428565748554,1.0,-131.76744327163695,OOS,1
1958-03-03,92163.69519785309,0.08159517452387598,1.0,-263.0112516059875,OOS,1
1958-03-04,91982.91509884642,0.08339663566235729,1.0,-180.78009900665282,OOS,1
