date,equity,drawdown,delta_pos,pnl,sample,bundle
2007-04-24,155009.60434887692,0.20275730882471202,1.0,-2384.544616455078,OOS,1
2007-04-25,159808.32517492672,0.17807661164063096,1.0,4798.720826049805,OOS,1
2007-04-26,161122.2396939697,0.1713189094225252,1.0,1313.9145190429688,OOS,1
2007-04-27,160766.1628797607,0.17315027747754055,1.0,-356.0768142089844,OOS,1
2007-04-30,158157.85680810543,0.18656527173360685,1.0,-2608.3060716552736,OOS,1
2007-05-01,159236.1352785644,0.18101948872721776,1.0,1078.2784704589844,OOS,1
2007-05-02,163563.3881918945,0.15876363708169752,1.0,4327.252913330078,OOS,1
2007-05-03,166256.58885083004,0.1449120144662865,1.0,2693.200658935547,OOS,1
2007-05-04,169026.21946130367,0.1306672986583176,1.0,2769.6306104736327,OOS,1
2007-05-07,170582.78758386226,0.12266158466247212,1.0,1556.5681225585938,OOS,1
2007-05-08,166201.30339147945,0.14519635767573258,1.0,-4381.484192382813,OOS,1
2007-05-09,169251.38724707026,0.12950921963318499,1.0,3050.0838555908203,OOS,1
2007-05-10,159513.68896093746,0.17959197947312874,1.0,-9737.698286132812,OOS,1
2007-05-11,166777.52405334468,0.1422327496263739,1.0,7263.8350924072265,OOS,1
2007-05-14,165072.1801306152,0.15100364472056635,1.0,-1705.343922729492,OOS,1
2007-05-15,166513.06453002925,0.1435929132301748,1.0,1440.8843994140625,OOS,1
2007-05-16,169502.80492675776,0.1282161326118674,1.0,2989.7403967285154,OOS,1
2007-05-17,169891.60095898435,0.1262164836459042,1.0,388.7960322265625,OOS,1
2007-05-18,178334.99537207026,0.0827905648919107,1.0,8443.394413085938,OOS,1
2007-05-21,179581.38880468745,0.07638013594683397,1.0,1246.3934326171875,OOS,1
2007-05-22,181086.0982773437,0.06864114045390013,1.0,1504.70947265625,OOS,1
2007-05-23,183966.94727636714,0.05382440817141611,1.0,2880.8489990234375,OOS,1
2007-05-24,177722.0687893066,0.08594295819288052,1.0,-6244.878487060547,OOS,1
2007-05-25,181985.2586257324,0.0640165946461829,1.0,4263.189836425781,OOS,1
2007-05-29,184567.6349249267,0.05073496194319691,1.0,2582.376299194336,OOS,1
2007-05-30,187475.4309102783,0.03577963639102775,1.0,2907.7959853515626,OOS,1
2007-05-31,192896.61600817868,0.007897491829958874,1.0,5421.18509790039,OOS,1
2007-06-01,199329.05985583493,0.0,1.0,6432.44384765625,OOS,1
2007-06-04,199683.38358630368,0.0,1.0,354.32373046875,OOS,1
2007-06-05,194648.62363244625,0.02521371514962031,1.0,-5034.759953857421,OOS,1
2007-06-06,182096.64712268062,0.08807310927812895,1.0,-12551.976509765625,OOS,1
2007-06-07,169746.94146374508,0.14991954555707931,1.0,-12349.705658935547,OOS,1
2007-06-08,172673.01082031248,0.13526600101063113,1.0,2926.069356567383,OOS,1
2007-06-11,177583.03949670406,0.11067693111303771,1.0,4910.028676391601,OOS,1
2007-06-12,173208.47090100095,0.132584455500576,1.0,-4374.5685957031255,OOS,1
2007-06-13,177355.31970117183,0.11181733544434659,1.0,4146.848800170898,OOS,1
2007-06-14,185213.97481347653,0.07246175677193209,1.0,7858.6551123046875,OOS,1
2007-06-15,193097.45332861325,0.03298186428638903,1.0,7883.478515136719,OOS,1
2007-06-18,192971.02396313474,0.033615013440854706,1.0,-126.42936547851565,OOS,1
2007-06-19,193314.47170849604,0.03189505187373278,1.0,343.44774536132815,OOS,1
2007-06-20,191569.11637097166,0.04063566567032358,1.0,-1745.3553375244142,OOS,1
2007-06-21,192875.59076306148,0.03409293603190499,1.0,1306.4743920898438,OOS,1
2007-06-22,190218.0489031982,0.04740171421932323,1.0,-2657.5418598632814,OOS,1
2007-06-25,189634.64522009273,0.05032335783647145,1.0,-583.4036831054688,OOS,1
2007-06-26,189101.1479056396,0.05299507395461578,1.0,-533.497314453125,OOS,1
2007-06-27,190578.13619458006,0.04559842300442745,1.0,1476.9882889404296,OOS,1
2007-06-28,190509.4799719238,0.04594224842156126,1.0,-68.65622265625,OOS,1
2007-06-29,190270.97808679196,0.04713664868085357,1.0,-238.50188513183593,OOS,1
2007-07-02,191798.58550866696,0.03948650075948301,1.0,1527.607421875,OOS,1
2007-07-03,192315.3799422607,0.03689843146542285,1.0,516.79443359375,OOS,1
2007-07-04,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-05,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-06,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-09,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-10,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-11,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-12,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-13,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-16,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-17,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-18,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-19,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-20,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-23,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-24,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-25,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-26,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-27,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-30,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-07-31,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-08-01,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-08-02,192315.3799422607,0.03689843146542285,0.0,0.0,OOS,1
2007-08-03,192298.50860241696,0.03698292191996516,1.0,-16.87133984375,OOS,1
2007-08-06,192210.70586804196,0.037422631688490055,1.0,-87.802734375,OOS,1
2007-08-07,191518.60625866696,0.04088861667404531,1.0,-692.099609375,OOS,1
2007-08-08,190595.80840710446,0.04550992183719457,1.0,-922.7978515625,OOS,1
2007-08-09,192119.30938366696,0.03788033869812462,1.0,1523.5009765625,OOS,1
2007-08-10,193214.26690515134,0.03239687031022476,1.0,1094.957521484375,OOS,1
2007-08-13,191239.7378875732,0.0422851693870718,1.0,-1974.529017578125,OOS,1
2007-08-14,191723.91535681149,0.03986044350080883,1.0,484.1774692382813,OOS,1
2007-08-15,191411.46418493649,0.041425176460874874,1.0,-312.451171875,OOS,1
2007-08-16,194048.91535681149,0.028217010991587906,1.0,2637.451171875,OOS,1
2007-08-17,192396.26085485838,0.03649338568171741,1.0,-1652.654501953125,OOS,1
2007-08-20,191981.05821813963,0.03857269057560357,1.0,-415.20263671875,OOS,1
2007-08-21,191628.55821813963,0.04033798518184029,1.0,-352.5,OOS,1
2007-08-22,189473.14737084956,0.05113212743133045,1.0,-2155.410847290039,OOS,1
2007-08-23,189387.29470971675,0.051562071373539874,1.0,-85.8526611328125,OOS,1
2007-08-24,188524.83535937496,0.05588120566930379,1.0,-862.4593503417968,OOS,1
2007-08-27,189407.6633691406,0.05146006659448406,1.0,882.828009765625,OOS,1
2007-08-28,191965.41605468746,0.03865102540332552,1.0,2557.752685546875,OOS,1
2007-08-29,190256.38819287106,0.047209713818567416,1.0,-1709.0278618164064,OOS,1
2007-08-30,189289.79151318356,0.05205036035774094,1.0,-966.5966796875,OOS,1
2007-08-31,186851.2306228027,0.06426249762517122,1.0,-2438.5608903808593,OOS,1
2007-09-03,186747.1290603027,0.0647838307507941,1.0,-104.1015625,OOS,1
2007-09-04,185472.68834631343,0.07116613803696066,1.0,-1274.4407139892578,OOS,1
2007-09-05,187323.9908365478,0.06189494853192987,1.0,1851.302490234375,OOS,1
2007-09-06,186799.28624670405,0.06452263131864994,1.0,-524.70458984375,OOS,1
2007-09-07,189400.18956701655,0.051497494857115654,1.0,2600.9033203125,OOS,1
2007-09-10,190067.59191076655,0.048155191998642974,1.0,667.40234375,OOS,1
2007-09-11,188649.29112951655,0.0552579401381095,1.0,-1418.30078125,OOS,1
2007-09-12,188496.2857584228,0.05602418001418622,1.0,-153.00537109375,OOS,1
2007-09-13,187492.3052264404,0.06105204219255564,1.0,-1003.9805319824219,OOS,1
2007-09-14,187867.10381042477,0.05917507788409386,1.0,374.798583984375,OOS,1
2007-09-17,188236.0045672607,0.05732764946911762,1.0,368.9007568359375,OOS,1
2007-09-18,186199.1162523193,0.06752823941485567,1.0,-2036.8883149414062,OOS,1
2007-09-19,184301.538394165,0.07703117262879619,1.0,-1897.5778581542968,OOS,1
2007-09-20,184550.58484729,0.07578396593261469,1.0,249.04645312500003,OOS,1
2007-09-21,184216.35743713376,0.07745775272525383,1.0,-334.22741015625,OOS,1
2007-09-24,184248.908706665,0.0772947383124037,1.0,32.55126953125,OOS,1
2007-09-25,184338.79139904783,0.07684461226401385,1.0,89.8826923828125,OOS,1
2007-09-26,184203.76658935542,0.0775208067838951,1.0,-135.0248096923828,OOS,1
2007-09-27,184012.63413513178,0.07847798434564766,1.0,-191.1324542236328,OOS,1
2007-09-28,183893.1971693115,0.07907611606635076,1.0,-119.43696582031251,OOS,1
2007-10-01,184296.45091052243,0.0770566503803807,1.0,403.2537412109375,OOS,1
2007-10-02,184283.65342602535,0.07712073926082348,1.0,-12.797484497070313,OOS,1
2007-10-03,184058.41777441403,0.0782487031783318,1.0,-225.23565161132814,OOS,1
2007-10-04,184134.32708288572,0.07786855482993965,1.0,75.9093084716797,OOS,1
2007-10-05,185084.02678991697,0.07311252711258687,1.0,949.69970703125,OOS,1
2007-10-08,184716.97347753902,0.07495070365880561,1.0,-367.05331237792973,OOS,1
2007-10-09,185364.2804266357,0.07170903708910376,1.0,647.3069490966797,OOS,1
2007-10-10,185275.61383068844,0.07215307301415075,1.0,-88.66659594726562,OOS,1
2007-10-11,185260.664401123,0.0722279386804718,1.0,-14.949429565429682,OOS,1
2007-10-12,185806.46639526362,0.06949460161286991,1.0,545.8019941406251,OOS,1
2007-10-15,183970.81599682613,0.07868740656974363,1.0,-1835.6503984375,OOS,1
2007-10-16,182923.92053955075,0.08393018360243006,1.0,-1046.8954572753908,OOS,1
2007-10-17,183509.3673168945,0.08099830831651915,1.0,585.44677734375,OOS,1
2007-10-18,182444.81043212887,0.08632953250576432,1.0,-1064.556884765625,OOS,1
2007-10-19,178322.61489929195,0.10697319077518311,1.0,-4122.195532836914,OOS,1
2007-10-22,177350.39642883296,0.11184199083755182,1.0,-972.2184704589844,OOS,1
2007-10-23,178788.60564074703,0.10463954271150394,1.0,1438.2092119140625,OOS,1
2007-10-24,178305.44034667965,0.10705919969742714,1.0,-483.1652940673828,OOS,1
2007-10-25,180289.59409265133,0.0971227006741415,1.0,1984.1537459716797,OOS,1
2007-10-26,181480.14401940914,0.09116051240701784,1.0,1190.5499267578125,OOS,1
2007-10-29,182635.13215222163,0.0853764150421347,1.0,1154.9881328125,OOS,1
2007-10-30,181552.33430065913,0.0907989886790368,1.0,-1082.7978515625,OOS,1
2007-10-31,183204.13911022944,0.08252686918714928,1.0,1651.8048095703125,OOS,1
2007-11-01,178583.04461999508,0.10566897749501013,1.0,-4621.0944902343745,OOS,1
2007-11-02,178149.69085083005,0.10783918195259701,1.0,-433.35376916503907,OOS,1
2007-11-05,177046.58077062987,0.1133634777672431,1.0,-1103.1100802001952,OOS,1
2007-11-06,177979.86250256345,0.10868967008644416,1.0,933.2817319335937,OOS,1
2007-11-07,176295.98892773432,0.11712238764454465,1.0,-1683.8735748291015,OOS,1
2007-11-08,176580.29109667963,0.11569862286332318,1.0,284.3021689453125,OOS,1
2007-11-09,176469.3290092773,0.11625431300343124,1.0,-110.96208740234376,OOS,1
2007-11-12,176526.248744873,0.11596926306801135,1.0,56.919735595703116,OOS,1
2007-11-13,175240.8745051269,0.12240632466352744,1.0,-1285.3742397460937,OOS,1
2007-11-14,175503.3038275146,0.12109209752216751,1.0,262.4293223876953,OOS,1
2007-11-15,174817.13315747067,0.12452839080666796,1.0,-686.1706700439454,OOS,1
2007-11-16,174315.58408520505,0.12704011242945815,1.0,-501.549072265625,OOS,1
2007-11-19,174567.29021215817,0.12577958627834582,1.0,251.70612695312496,OOS,1
2007-11-20,174328.73289477534,0.12697426413835777,1.0,-238.5573173828125,OOS,1
2007-11-21,175917.6137321777,0.1190172633661045,1.0,1588.8808374023438,OOS,1
2007-11-22,175699.21285327146,0.12011099923427632,1.0,-218.40087890625,OOS,1
2007-11-23,174259.80799487303,0.1273194350717846,1.0,-1439.4048583984375,OOS,1
2007-11-26,176349.80799487303,0.11685286563338816,1.0,2090.0,OOS,1
2007-11-27,175659.40516284178,0.12031035328024013,1.0,-690.40283203125,OOS,1
2007-11-28,171683.14092358394,0.14022319814416587,1.0,-3976.2642392578127,OOS,1
2007-11-29,171447.4939509277,0.14140330120744557,1.0,-235.64697265625,OOS,1
2007-11-30,170461.56066247556,0.14634078409032153,1.0,-985.9332884521484,OOS,1
2007-12-03,170933.06090661619,0.14397954483409248,1.0,471.500244140625,OOS,1
2007-12-04,171409.24740856932,0.14159483713633186,1.0,476.186501953125,OOS,1
2007-12-05,170054.55312683102,0.14837904850839534,1.0,-1354.6942817382812,OOS,1
2007-12-06,169382.1471052246,0.15174640942511275,1.0,-672.4060216064453,OOS,1
2007-12-07,169446.64073620603,0.15142342996721733,1.0,64.4936309814453,OOS,1
2007-12-10,169209.09288122557,0.1526130525122389,1.0,-237.54785498046874,OOS,1
2007-12-11,169664.0422220459,0.15033469898752672,1.0,454.9493408203125,OOS,1
2007-12-12,169863.44407751464,0.1493361088600584,1.0,199.40185546875,OOS,1
2007-12-13,169094.6043491211,0.1531864028333736,1.0,-768.8397283935547,OOS,1
2007-12-14,169399.45420263673,0.1516597367280596,1.0,304.849853515625,OOS,1
2007-12-17,169002.9079608154,0.15364561174028826,1.0,-396.5462418212891,OOS,1
2007-12-18,168990.7551048584,0.15370647236744087,1.0,-12.15285595703125,OOS,1
2007-12-19,168963.25266345215,0.15384420261275375,1.0,-27.50244140625,OOS,1
2007-12-20,168980.2033470459,0.15375931481042732,1.0,16.95068359375,OOS,1
2007-12-21,169160.8039329834,0.152854880086346,1.0,180.6005859375,OOS,1
2007-12-24,168918.50767834473,0.15406828227478572,1.0,-242.29625463867188,OOS,1
2007-12-26,168900.35643322754,0.15415918240273424,1.0,-18.1512451171875,OOS,1
2007-12-27,169400.85753186035,0.15165270895640218,1.0,500.5010986328125,OOS,1
2007-12-28,169511.15660412598,0.15110033914833573,1.0,110.299072265625,OOS,1
2007-12-31,169663.10667736817,0.15033938412787698,1.0,151.9500732421875,OOS,1
2008-01-02,169387.6089802246,0.15171905674858097,1.0,-275.49769714355466,OOS,1
2008-01-03,169181.66328503418,0.15275041795396346,1.0,-205.9456951904297,OOS,1
2008-01-04,169568.90131323243,0.1508111578050043,1.0,387.2380281982422,OOS,1
2008-01-07,169472.3835706787,0.15129451170666738,1.0,-96.51774255371095,OOS,1
2008-01-08,170543.74887390138,0.14592919144826128,1.0,1071.3653032226562,OOS,1
2008-01-09,169447.3358376465,0.15141994894927788,1.0,-1096.4130362548829,OOS,1
2008-01-10,168592.81711901855,0.15569931713345445,1.0,-854.5187186279297,OOS,1
2008-01-11,169569.09571276855,0.15081018426613174,1.0,976.27859375,OOS,1
2008-01-14,168655.29688464355,0.15538642296818705,1.0,-913.798828125,OOS,1
2008-01-15,170768.5379144287,0.14480346412688813,1.0,2113.241029785156,OOS,1
2008-01-16,171306.29151452635,0.14211043283685482,1.0,537.7536000976562,OOS,1
2008-01-17,174491.5408284912,0.12615893373483672,1.0,3185.2493139648436,OOS,1
2008-01-18,175660.48057556152,0.12030496769081137,1.0,1168.9397470703125,OOS,1
2008-01-21,180892.4901903076,0.0941034404491378,1.0,5232.009614746094,OOS,1
2008-01-22,182379.24278649903,0.08665789055164799,1.0,1486.7525961914062,OOS,1
2008-01-23,182731.3478890381,0.08489457356344762,1.0,352.1051025390625,OOS,1
2008-01-24,177496.05026245117,0.11111256693155484,1.0,-5235.297626586914,OOS,1
2008-01-25,179897.61125402834,0.09908572249189619,1.0,2401.5609915771483,OOS,1
2008-01-28,177186.55750891112,0.11266248434572108,1.0,-2711.0537451171876,OOS,1
2008-01-29,175567.38734753418,0.12077117187042506,1.0,-1619.1701613769533,OOS,1
2008-01-30,176455.02909606934,0.11632592593862466,1.0,887.6417485351562,OOS,1
2008-01-31,174068.79554553222,0.12827601165772898,1.0,-2386.2335505371093,OOS,1
2008-02-01,171210.20139501954,0.14259164523310452,1.0,-2858.5941505126953,OOS,1
2008-02-04,172279.0075473633,0.13723914101794127,1.0,1068.80615234375,OOS,1
2008-02-05,178823.83011694334,0.10446314107225045,1.0,6544.822569580078,OOS,1
2008-02-06,178865.06140625,0.10425665774566541,1.0,41.23128930664063,OOS,1
2008-02-07,179061.54944335937,0.10327265981063216,1.0,196.488037109375,OOS,1
2008-02-08,179227.09072070313,0.10244364101913012,1.0,165.54127734374998,OOS,1
2008-02-11,178680.49159960938,0.10518097004108906,1.0,-546.59912109375,OOS,1
2008-02-12,175462.14664587402,0.12129820972289955,1.0,-3218.3449537353517,OOS,1
2008-02-13,173655.86376403808,0.13034394427224058,1.0,-1806.2828818359376,OOS,1
2008-02-14,175329.51305603026,0.12196242918603996,1.0,1673.6492919921875,OOS,1
2008-02-15,176531.9587347412,0.11594066785009366,1.0,1202.4456787109375,OOS,1
2008-02-18,175180.7624456787,0.1227073615268287,1.0,-1351.1962890625,OOS,1
2008-02-19,174936.2067816162,0.12393207867489728,1.0,-244.5556640625,OOS,1
2008-02-20,175003.69538439938,0.12359410061397358,1.0,67.48860278320308,OOS,1
2008-02-21,176349.65363562008,0.11685363865340703,1.0,1345.9582512207032,OOS,1
2008-02-22,176435.95795690914,0.11642143282967227,1.0,86.3043212890625,OOS,1
2008-02-25,174082.23056604003,0.12820873004287192,1.0,-2353.7273908691404,OOS,1
2008-02-26,172286.54849475095,0.1372013764966665,1.0,-1795.6820712890626,OOS,1
2008-02-27,172260.6211114502,0.13733121896445277,1.0,-25.927383300781244,OOS,1
2008-02-28,174477.71950012207,0.1262281499516341,1.0,2217.098388671875,OOS,1
2008-02-29,178215.12428527832,0.10751149602664221,1.0,3737.40478515625,OOS,1
2008-03-03,178742.56121472165,0.1048701298800426,1.0,527.4369294433594,OOS,1
2008-03-04,180558.86004284665,0.09577423619322518,1.0,1816.298828125,OOS,1
2008-03-05,178609.16363049316,0.10553817537202433,1.0,-1949.6964123535156,OOS,1
2008-03-06,182322.3612623291,0.08694274912700037,1.0,3713.1976318359375,OOS,1
2008-03-07,184127.89936108398,0.07790074439767582,1.0,1805.5380987548829,OOS,1
2008-03-10,187094.8354346924,0.06304254227628554,1.0,2966.9360736083986,OOS,1
2008-03-11,179733.7851630859,0.09990615175346076,1.0,-7361.050271606446,OOS,1
2008-03-12,178925.3789082031,0.10395459204109948,1.0,-808.4062548828124,OOS,1
2008-03-13,180287.86755566404,0.09713134704699578,1.0,1362.4886474609375,OOS,1
2008-03-14,184101.66821484372,0.0780321080883803,1.0,3813.8006591796875,OOS,1
2008-03-17,191928.5154674072,0.03883582088614196,1.0,7826.847252563477,OOS,1
2008-03-18,182281.0536619873,0.08714961461375201,1.0,-9647.461805419922,OOS,1
2008-03-19,185348.448071167,0.07178832438474328,1.0,3067.3944091796875,OOS,1
2008-03-20,183836.641223999,0.07935934416623942,1.0,-1511.806847167969,OOS,1
2008-03-24,182512.59154138181,0.08599008959351194,1.0,-1324.0496826171875,OOS,1
2008-03-25,178213.69497229002,0.1075186539231213,1.0,-4298.896569091797,OOS,1
2008-03-26,179631.9568696289,0.10041610051148052,1.0,1418.2618973388671,OOS,1
2008-03-27,178701.3007416992,0.10507675935657393,1.0,-930.6561279296875,OOS,1
2008-03-28,179644.2060151367,0.10035475767319413,1.0,942.9052734375,OOS,1
2008-03-31,179731.40083935545,0.09991809227493847,1.0,87.19482421875,OOS,1
2008-04-01,173397.96706384275,0.13163547236818685,1.0,-6333.433775512695,OOS,1
2008-04-02,172644.95256115723,0.13540651475119045,1.0,-753.0145026855469,OOS,1
2008-04-03,173118.4474342041,0.13303528653709004,1.0,473.494873046875,OOS,1
2008-04-04,172752.87940234374,0.13486602490547497,1.0,-365.56803186035154,OOS,1
2008-04-07,171821.71169628904,0.13952924569696482,1.0,-931.1677060546875,OOS,1
2008-04-08,172732.45876660154,0.13496828997818877,1.0,910.7470703125,OOS,1
2008-04-09,173768.01174511717,0.1297823152620299,1.0,1035.552978515625,OOS,1
2008-04-10,173869.75031616207,0.1292728158273865,1.0,101.73857104492188,OOS,1
2008-04-11,175935.40217163082,0.1189281801427855,1.0,2065.65185546875,OOS,1
2008-04-14,176759.4678946533,0.11480131836679645,1.0,824.0657230224609,OOS,1
2008-04-15,176148.32165441892,0.11786189471149884,1.0,-611.146240234375,OOS,1
2008-04-16,173614.40583801267,0.13055156257918643,1.0,-2533.91581640625,OOS,1
2008-04-17,173807.70173645017,0.12958355064466331,1.0,193.2958984375,OOS,1
2008-04-18,171697.21326196287,0.14015272488732203,1.0,-2110.4884744873048,OOS,1
2008-04-21,172292.52650793456,0.13717143903729337,1.0,595.3132459716796,OOS,1
2008-04-22,172997.32753332518,0.13364184627532974,1.0,704.801025390625,OOS,1
2008-04-23,172287.74667553708,0.13719537609360535,1.0,-709.580857788086,OOS,1
2008-04-24,171980.39682202146,0.13873456201882176,1.0,-307.349853515625,OOS,1
2008-04-25,171180.2963453369,0.14274140756758402,1.0,-800.1004766845704,OOS,1
2008-04-28,170892.7963453369,0.14418118685635867,1.0,-287.5,OOS,1
2008-04-29,171282.42240930174,0.14222996759631215,1.0,389.62606396484375,OOS,1
2008-04-30,170938.2726290283,0.1439534449037001,1.0,-344.1497802734375,OOS,1
2008-05-01,171054.61328906246,0.14337081925931905,1.0,116.34066003417969,OOS,1
2008-05-02,170625.74919372555,0.14551853975380652,1.0,-428.86409533691403,OOS,1
2008-05-05,170480.53321276853,0.14624577092521876,1.0,-145.21598095703126,OOS,1
2008-05-06,170919.84708337398,0.1440457187089782,1.0,439.31387060546876,OOS,1
