date,pnl,equity
2017-11-02,-170.68495026323944,522554.48863704863
2017-11-03,789.0374805674655,523343.5261176161
2017-11-06,111.38264877805302,523454.90876639413
2017-11-07,-868.7536150036071,522586.1551513905
2017-11-08,268.68288134387694,522854.8380327344
2017-11-09,-2264.458141826292,520590.37989090814
2017-11-10,-528.2364226491866,520062.1434682589
2017-11-13,-160.9571821483313,519901.1862861106
2017-11-14,-549.2206913027912,519351.9655948078
2017-11-15,-1128.4585435858585,518223.50705122197
2017-11-16,1508.2569442331194,519731.76399545505
2017-11-17,-570.0684046563861,519161.6955907987
2017-11-20,313.2567687592656,519474.95235955797
2017-11-21,1176.9430330982923,520651.89539265627
2017-11-22,-276.49027705192566,520375.40511560434
2017-11-23,-11.741899908732856,520363.6632156956
2017-11-24,266.9921875,520630.6554031956
2017-11-27,-50.0,520580.6554031956
2017-11-28,1277.3788193359376,521858.03422253154
2017-11-29,-47.743838029795214,521810.29038450174
2017-11-30,1012.8572227698751,522823.1476072716
2017-12-01,-47.86995892878622,522775.27764834283
2017-12-04,-358.8112886709859,522416.46635967185
2017-12-05,-432.264951398829,521984.201408273
2017-12-06,45.2960862913169,522029.49749456433
2017-12-07,292.29348019883037,522321.79097476316
2017-12-08,525.6140474742278,522847.4050222374
2017-12-11,417.41808531980496,523264.8231075572
2017-12-12,114.88119232468307,523379.7042998819
2017-12-13,-60.363289550781246,523319.34101033106
2017-12-14,-545.6564045410156,522773.68460579007
2017-12-15,1071.002197265625,523844.6868030557
2017-12-18,645.743408203125,524490.4302112588
2017-12-19,-394.7288332519531,524095.7013780069
2017-12-20,-88.798828125,524006.9025498819
2017-12-21,212.802734375,524219.7052842569
2017-12-22,-49.19921875,524170.5060655069
2017-12-26,0.0,524170.5060655069
2017-12-27,0.0,524170.5060655069
2017-12-28,0.0,524170.5060655069
2017-12-29,0.0,524170.5060655069
2018-01-02,0.0,524170.5060655069
2018-01-03,0.0,524170.5060655069
2018-01-04,0.0,524170.5060655069
2018-01-05,0.0,524170.5060655069
2018-01-08,0.0,524170.5060655069
2018-01-09,0.0,524170.5060655069
2018-01-10,0.0,524170.5060655069
2018-01-11,0.0,524170.5060655069
2018-01-12,0.0,524170.5060655069
2018-01-15,0.0,524170.5060655069
2018-01-16,0.0,524170.5060655069
2018-01-17,0.0,524170.5060655069
2018-01-18,0.0,524170.5060655069
2018-01-19,0.0,524170.5060655069
2018-01-22,0.0,524170.5060655069
2018-01-23,0.0,524170.5060655069
2018-01-24,0.0,524170.5060655069
2018-01-25,0.0,524170.5060655069
2018-01-26,0.0,524170.5060655069
2018-01-29,0.0,524170.5060655069
2018-01-30,-12.804162621305093,524157.7019028856
2018-01-31,-30.63732657325454,524127.0645763123
2018-02-01,-699.8563374299949,523427.2082388823
2018-02-02,-273.6442259559408,523153.56401292636
2018-02-05,-125.72762156593288,523027.83639136044
2018-02-06,-4.065403395093792,523023.77098796534
2018-02-07,-244.864290164318,522778.906697801
2018-02-08,401.0114995402174,523179.91819734126
2018-02-09,374.7123684317339,523554.630565773
2018-02-12,-429.55633949674666,523125.07422627625
2018-02-13,212.28784018196166,523337.3620664582
2018-02-14,-352.477934516035,522984.8841319422
2018-02-15,-17.47853300673887,522967.40559893544
2018-02-16,-264.5511681456119,522702.8544307898
2018-02-19,160.6567168668857,522863.5111476567
2018-02-20,-380.51720158103853,522482.9939460757
2018-02-21,64.42797697149217,522547.42192304716
2018-02-22,31.613752828678116,522579.03567587584
2018-02-23,-84.9894082844711,522494.04626759136
2018-02-26,-106.28363633155823,522387.7626312598
2018-02-27,89.43463778402655,522477.1972690438
2018-02-28,134.2421072362922,522611.4393762801
2018-03-01,597.1501152098643,523208.58949149
2018-03-02,676.4464745196507,523885.03596600966
2018-03-05,-654.5406415010802,523230.4953245086
2018-03-06,-85.12213575839996,523145.3731887502
2018-03-07,-493.84153687351284,522651.53165187663
2018-03-08,-273.64361224812455,522377.8880396285
2018-03-09,21.882731795310974,522399.7707714238
2018-03-12,-180.58913042203594,522219.1816410018
2018-03-13,243.5332749299705,522462.71491593175
2018-03-14,-20.707555225817487,522442.00736070593
2018-03-15,-133.43315808824264,522308.5742026177
2018-03-16,-58.2358766678758,522250.33832594985
2018-03-19,0.0,522250.33832594985
2018-03-20,0.0,522250.33832594985
2018-03-21,0.0,522250.33832594985
2018-03-22,0.0,522250.33832594985
2018-03-23,-3.9299718063605718,522246.4083541435
2018-03-26,122.3698206912959,522368.7781748348
2018-03-27,-228.68251074384898,522140.09566409094
2018-03-28,37.37265431683045,522177.4683184078
2018-03-29,-192.06542158091906,521985.40289682685
2018-04-02,0.0,521985.40289682685
2018-04-03,115.89604484243318,522101.2989416693
2018-04-04,54.70059275464155,522155.9995344239
2018-04-05,-426.70911687309854,521729.29041755083
2018-04-06,78.31332048284821,521807.6037380337
2018-04-09,-29.14188193420619,521778.4618560994
2018-04-10,0.0,521778.4618560994
2018-04-11,0.0,521778.4618560994
2018-04-12,-4.071881567323348,521774.3899745321
2018-04-13,33.77180909179151,521808.1617836239
2018-04-16,-70.23982548988796,521737.92195813404
2018-04-17,-48.734606847830094,521689.1873512862
2018-04-18,-8.857770981888986,521680.32958030433
2018-04-19,19.590491013601422,521699.92007131793
2018-04-20,48.48183091077952,521748.4019022287
2018-04-23,73.44204402680387,521821.8439462555
2018-04-24,99.64810007659253,521921.4920463321
2018-04-25,-499.8199204705032,521421.6721258616
2018-04-26,10.03713396936655,521431.70925983094
2018-04-27,262.38567398046143,521694.0949338114
2018-04-30,332.2146270435769,522026.309560855
2018-05-01,-67.5,521958.809560855
2018-05-02,875.322460507974,522834.13202136295
2018-05-03,-342.51137873972766,522491.6206426232
2018-05-04,128.70058458577842,522620.321227209
2018-05-07,364.81339240337513,522985.13461961236
2018-05-08,-164.41066700965166,522820.7239526027
2018-05-09,-112.25330334622413,522708.4706492565
2018-05-10,125.41289482358843,522833.8835440801
2018-05-11,-149.60893694357947,522684.2746071365
2018-05-14,-140.69623595819286,522543.5783711783
2018-05-15,141.04370350949466,522684.6220746878
2018-05-16,45.28572847659234,522729.9078031644
2018-05-17,722.1585026569664,523452.06630582135
2018-05-18,-145.9676685929298,523306.0986372284
2018-05-21,-200.400390625,523105.6982466034
2018-05-22,629.3339428160107,523735.03218941943
2018-05-23,-1234.3618893131027,522500.67030010634
2018-05-24,-827.7763286828996,521672.89397142344
2018-05-25,611.3406494270747,522284.23462085053
2018-05-28,-435.7038943975931,521848.53072645294
2018-05-29,-991.5617495349472,520856.96897691797
2018-05-30,370.4459824562073,521227.4149593742
2018-05-31,-745.0103150537003,520482.4046443205
2018-06-01,264.31797486087595,520746.7226191814
2018-06-04,108.47250889893621,520855.1951280803
2018-06-05,34.338428280270634,520889.5335563606
2018-06-06,50.35287569893989,520939.8864320595
2018-06-07,-26.186996496197768,520913.6994355633
2018-06-08,-9.18923377990722,520904.5102017834
2018-06-11,100.8059017254915,521005.3161035089
2018-06-12,20.46363818359375,521025.7797416925
2018-06-13,-112.2021484375,520913.577593255
2018-06-14,64.50576198903727,520978.083355244
2018-06-15,-139.97585586691275,520838.1074993771
2018-06-18,-267.4711809748039,520570.6363184023
2018-06-19,-352.9509635220528,520217.6853548803
2018-06-20,70.94970703125,520288.63506191154
2018-06-21,-267.29839535221953,520021.3366665593
2018-06-22,-1.9001683022361249,520019.43649825704
2018-06-25,-206.35558445414057,519813.0809138029
2018-06-26,128.10481572819893,519941.1857295311
2018-06-27,-617.7088504419662,519323.47687908914
2018-06-28,646.557514583692,519970.03439367283
2018-06-29,-266.89066621940583,519703.1437274534
2018-07-02,279.670680843808,519982.81440829724
2018-07-03,-589.9267512584338,519392.8876570388
2018-07-04,110.28214076394215,519503.16979780275
2018-07-05,-162.33694456983358,519340.8328532329
2018-07-06,236.2901809910545,519577.123034224
2018-07-09,197.00338234193623,519774.1264165659
2018-07-10,-91.55916949578463,519682.56724707014
2018-07-11,154.70544777344912,519837.2726948436
2018-07-12,183.13887860195337,520020.41157344554
2018-07-13,-51.033912994666025,519969.3776604509
2018-07-16,-104.99415556155145,519864.3835048893
2018-07-17,-20.78067279317665,519843.60283209616
2018-07-18,30.09135635662824,519873.6941884528
2018-07-19,-189.44994865234094,519684.24423980044
2018-07-20,-66.497802734375,519617.74643706606
2018-07-23,124.94057861328125,519742.6870156793
2018-07-24,402.59765625,520145.2846719293
2018-07-25,766.2589104003906,520911.5435823297
2018-07-26,-223.59758134280452,520687.9460009869
2018-07-27,-499.0193886591587,520188.92661232775
2018-07-30,-562.9299374399009,519625.99667488784
2018-07-31,346.7963302759651,519972.79300516384
2018-08-01,-237.09297315572576,519735.7000320081
2018-08-02,-29.187134543666616,519706.51289746445
2018-08-03,550.8630666650872,520257.3759641295
2018-08-06,281.2025346120354,520538.57849874155
2018-08-07,299.26899711834267,520837.8474958599
2018-08-08,-39.49876989168115,520798.3487259682
2018-08-09,-78.02240039595962,520720.32632557227
2018-08-10,-1004.4924169065644,519715.8339086657
2018-08-13,-397.25341796875,519318.58049069694
2018-08-14,627.2325827832801,519945.8130734802
2018-08-15,-533.4269481482916,519412.3861253319
2018-08-16,693.287904303515,520105.67402963544
2018-08-17,390.9394941122737,520496.6135237477
2018-08-20,-34.01515769958496,520462.5983660481
2018-08-21,84.60099372081459,520547.19935976894
2018-08-22,-46.55954429219477,520500.6398154767
2018-08-23,-146.98600696749054,520353.65380850923
2018-08-24,641.5868165809661,520995.2406250902
2018-08-27,547.0027470013592,521542.24337209156
2018-08-28,56.64724923460744,521598.89062132617
2018-08-29,576.7556014958554,522175.646222822
2018-08-30,-437.43641076399945,521738.209812058
2018-08-31,167.45683349261526,521905.66664555063
2018-09-03,20.475196468294598,521926.14184201893
2018-09-04,-41.53213920901203,521884.60970280995
2018-09-05,24.08033950471878,521908.69004231464
2018-09-06,-223.71474581304935,521684.9752965016
2018-09-07,-268.7630309153693,521416.21226558625
2018-09-10,121.48200206516216,521537.6942676514
2018-09-11,536.3294691642809,522074.02373681567
2018-09-12,-241.37200684240088,521832.65172997327
2018-09-13,578.5483253002167,522411.2000552735
2018-09-14,-289.56897128830843,522121.6310839852
2018-09-17,-683.0131965434178,521438.61788744177
2018-09-18,412.0105213019997,521850.62840874377
2018-09-19,-126.73628248150646,521723.89212626225
2018-09-20,630.3679300153133,522354.26005627756
2018-09-21,-421.3511991206194,521932.908857157
2018-09-24,-275.33488927641883,521657.57396788057
2018-09-25,-227.49035186693072,521430.08361601364
2018-09-26,-465.7927917692357,520964.2908242444
2018-09-27,343.1110192084452,521307.4018434528
2018-09-28,218.78183459304273,521526.18367804587
2018-10-01,415.5994506170844,521941.78312866297
2018-10-02,-67.73202368164063,521874.0511049813
2018-10-03,124.8046875,521998.8557924813
2018-10-04,-1437.895750732422,520560.9600417489
2018-10-05,-886.0877185058594,519674.872323243
2018-10-08,-60.76008190595936,519614.1122413371
2018-10-09,-239.04301941243466,519375.06922192464
2018-10-10,-4447.234378345082,514927.83484357956
2018-10-11,-1323.6216292010397,513604.2132143785
2018-10-12,1001.3459990137758,514605.55921339226
2018-10-15,-725.3481364286122,513880.2110769637
2018-10-16,618.2875455346656,514498.49862249836
2018-10-17,199.43250705301762,514697.9311295514
2018-10-18,-378.2547659966275,514319.6763635547
2018-10-19,106.6360780033283,514426.31244155805
2018-10-22,-80.32992078066245,514345.9825207774
2018-10-23,919.2132111843675,515265.19573196175
2018-10-24,-893.199537472412,514371.99619448936
2018-10-25,-31.90150154847663,514340.0946929409
2018-10-26,15.895528793334961,514355.9902217342
2018-10-29,-789.2945732711813,513566.69564846304
2018-10-30,629.0665335712713,514195.7621820343
2018-10-31,-624.5985078418597,513571.16367419244
2018-11-01,47.95333681162447,513619.11701100407
2018-11-02,-316.6695526670665,513302.447458337
2018-11-05,185.80469302134588,513488.25215135835
2018-11-06,134.1820759465918,513622.43422730494
2018-11-07,-145.0133361370389,513477.4208911679
2018-11-08,142.31519059091806,513619.7360817588
2018-11-09,-135.37517417874187,513484.36090758006
2018-11-12,418.18928342475556,513902.5501910048
2018-11-13,-518.4281258868065,513384.122065118
2018-11-14,32.0325257056393,513416.15459082363
2018-11-15,276.26306877983734,513692.41765960347
2018-11-16,59.047459409572184,513751.46511901304
2018-11-19,-7.502136352704838,513743.96298266033
2018-11-20,156.71848890634217,513900.6814715667
2018-11-21,-606.4678468646016,513294.2136247021
2018-11-22,361.05531711503863,513655.26894181716
2018-11-23,-185.41603191860486,513469.85290989856
2018-11-26,-551.0950580178759,512918.7578518807
2018-11-27,151.50897287236342,513070.266824753
2018-11-28,23.118398191407323,513093.38522294443
2018-11-29,1.4765786367934197,513094.8618015812
2018-11-30,93.39843164896592,513188.2602332302
2018-12-03,-472.3356461005751,512715.9245871296
2018-12-04,291.96931068295464,513007.8938978126
2018-12-05,149.6789091868874,513157.57280699944
2018-12-06,883.5467144306749,514041.1195214301
2018-12-07,52.07503888756037,514093.1945603177
2018-12-10,378.5560338841751,514471.75059420185
2018-12-11,-363.3133364406254,514108.43725776125
2018-12-12,-512.9969496084774,513595.44030815276
2018-12-13,13.408283676719295,513608.8485918295
2018-12-14,386.88376559061,513995.7323574201
2018-12-17,478.1922906483874,514473.9246480685
2018-12-18,105.51101243961602,514579.4356605081
2018-12-19,109.5911523224786,514689.0268128306
2018-12-20,727.6899940144505,515416.71680684504
2018-12-21,175.90669567813165,515592.6235025232
2018-12-24,327.60009765625,515920.2236001794
2018-12-26,-582.999267578125,515337.2243326013
2018-12-27,754.3230839818716,516091.54741658317
2018-12-28,-593.0823834707262,515498.46503311244
2018-12-31,-105.550537109375,515392.91449600307
2019-01-02,-88.90091451117769,515304.0135814919
2019-01-03,862.5986688266378,516166.6122503185
2019-01-04,-2023.1486790743618,514143.46357124415
2019-01-07,-20.69516441435553,514122.7684068298
2019-01-08,-317.048008634476,513805.7203981953
2019-01-09,-363.2910899963276,513442.429308199
2019-01-10,-123.73025817610323,513318.6990500229
2019-01-11,76.9609633094267,513395.6600133323
2019-01-14,104.40601752058137,513500.0660308529
2019-01-15,-183.11350498181537,513316.9525258711
2019-01-16,-29.000244140625,513287.9522817305
2019-01-17,-99.29931640625,513188.65296532423
2019-01-18,-177.3032128440083,513011.3497524802
2019-01-21,-78.80871667759493,512932.5410358026
2019-01-22,136.64926852937788,513069.190304332
2019-01-23,-50.103591250255704,513019.08671308175
2019-01-24,45.094452863954004,513064.18116594566
2019-01-25,230.89898809813894,513295.0801540438
2019-01-28,-58.61246790736914,513236.4676861364
2019-01-29,38.728383474517614,513275.19606961095
2019-01-30,-293.8179104887792,512981.3781591222
2019-01-31,-144.75241627078503,512836.6257428514
2019-02-01,13.819703184766695,512850.4454460362
2019-02-04,-105.72196869365871,512744.7234773425
2019-02-05,592.5235739140771,513337.2470512566
2019-02-06,-121.362941384851,513215.88410987175
2019-02-07,-1032.1435695287073,512183.74054034305
2019-02-08,-395.4747518582471,511788.2657884848
2019-02-11,244.17270030104555,512032.4384887858
2019-02-12,251.5006286096759,512283.9391173955
2019-02-13,93.26074671605602,512377.19986411155
2019-02-14,-174.4481645282358,512202.7516995833
2019-02-15,474.4267944130115,512677.1784939963
2019-02-18,-1.354881015140563,512675.8236129812
2019-02-19,22.64601649949327,512698.4696294807
2019-02-20,206.84837069447767,512905.3180001752
2019-02-21,68.76424871198647,512974.08224888716
2019-02-22,206.07786988653243,513180.1601187737
2019-02-25,175.86256481594967,513356.02268358966
2019-02-26,149.91471715271473,513505.9374007424
2019-02-27,-251.2311431546696,513254.7062575877
2019-02-28,89.41784881753847,513344.12410640524
2019-03-01,483.6252120387592,513827.749318444
2019-03-04,-149.84100438468158,513677.9083140593
2019-03-05,92.1049850198264,513770.01329907915
2019-03-06,-369.19056048383936,513400.8227385953
2019-03-07,-620.2292764454614,512780.59346214985
2019-03-08,-398.0675225478457,512382.525939602
2019-03-11,1080.6422013834417,513463.1681409854
2019-03-12,-30.302783977476878,513432.86535700795
2019-03-13,559.6405968556132,513992.50595386355
2019-03-14,65.78541516931728,514058.2913690329
2019-03-15,876.4301721621305,514934.721541195
2019-03-18,-41.39040613963081,514893.3311350554
2019-03-19,886.0122772464529,515779.34341230185
2019-03-20,-1427.5598283947372,514351.78358390706
2019-03-21,304.8460054816678,514656.6295893887
2019-03-22,-2147.4663867842287,512509.1632026045
2019-03-25,-121.76884251026041,512387.3943600943
2019-03-26,649.236274714116,513036.6306348084
2019-03-27,-266.86156671388585,512769.7690680945
2019-03-28,218.34821736851418,512988.117285463
2019-03-29,489.11856303259265,513477.2358484956
2019-04-01,830.8369265276706,514308.0727750233
2019-04-02,78.94410550913611,514387.01688053244
2019-04-03,570.4792927005328,514957.49617323297
2019-04-04,191.70382212302064,515149.199995356
2019-04-05,340.2178332381882,515489.41782859416
2019-04-08,-102.98643272393733,515386.4313958702
2019-04-09,-947.2779118549079,514439.1534840153
2019-04-10,499.65520191937685,514938.8086859347
2019-04-11,134.86833837907764,515073.6770243138
2019-04-12,768.8072456116788,515842.48426992545
2019-04-15,42.56215400511269,515885.04642393056
2019-04-16,495.07541768543877,516380.121841616
2019-04-17,126.7473641037941,516506.8692057198
2019-04-18,506.0569960961584,517012.92620181595
2019-04-22,73.49853515625,517086.4247369722
2019-04-23,708.9197175143921,517795.34445448656
2019-04-24,330.0472468226217,518125.3917013092
2019-04-25,-236.91647166805342,517888.47522964113
2019-04-26,629.0024729808792,518517.477702622
2019-04-29,180.40496119949967,518697.8826638215
2019-04-30,191.78555194241926,518889.66821576393
2019-05-01,-663.0029296875,518226.66528607643
2019-05-02,-177.2944015050307,518049.3708845714
2019-05-03,1294.9861689093523,519344.35705348075
2019-05-06,-1239.87304825522,518104.48400522553
2019-05-07,-2757.4311926658265,515347.0528125597
2019-05-08,442.6624901183173,515789.71530267806
2019-05-09,-1692.3596860476034,514097.35561663046
2019-05-10,852.1364063349315,514949.4920229654
2019-05-13,-3268.1517587621775,511681.3402642032
2019-05-14,947.2218275037144,512628.5620917069
2019-05-15,655.6564316016156,513284.2185233085
2019-05-16,1106.4996715080924,514390.7181948166
2019-05-17,-579.3757481928915,513811.3424466237
2019-05-20,-923.8673684843816,512887.47507813934
2019-05-21,831.4933098237962,513718.96838796313
2019-05-22,-145.8051256320905,513573.16326233104
2019-05-23,-1340.8930556632843,512232.2702066678
2019-05-24,141.9762907854747,512374.24649745325
2019-05-27,63.70805714958906,512437.95455460285
2019-05-28,-473.4033203125,511964.55123429035
2019-05-29,-387.3974609375,511577.15377335285
2019-05-30,113.15060612653406,511690.3043794794
2019-05-31,-540.9384930857923,511149.3658863936
2019-06-03,-233.29702233755597,510916.068864056
2019-06-04,477.42900353742453,511393.4978675934
2019-06-05,332.3497455728939,511725.8476131663
2019-06-06,287.3284267765563,512013.1760399429
2019-06-07,194.4862741935067,512207.6623141364
2019-06-10,133.89892578125,512341.56123991765
2019-06-11,-135.085595715791,512206.47564420186
2019-06-12,-13.333602925180458,512193.1420412767
2019-06-13,53.96413001259353,512247.1061712893
2019-06-14,-46.59912109375,512200.50705019553
2019-06-17,26.8994140625,512227.40646425803
2019-06-18,280.80078125,512508.20724550803
2019-06-19,83.34293964973115,512591.55018515774
2019-06-20,329.862525684759,512921.4127108425
2019-06-21,-41.1501669921875,512880.26254385035
2019-06-24,-76.64794921875,512803.6145946316
2019-06-25,-419.55322265625,512384.06137197535
2019-06-26,-53.997802734375,512330.06356924097
2019-06-27,0.0,512330.06356924097
2019-06-28,0.0,512330.06356924097
2019-07-01,0.0,512330.06356924097
2019-07-02,0.0,512330.06356924097
2019-07-03,0.0,512330.06356924097
2019-07-04,0.0,512330.06356924097
2019-07-05,0.0,512330.06356924097
2019-07-08,0.0,512330.06356924097
2019-07-09,0.0,512330.06356924097
2019-07-10,0.0,512330.06356924097
2019-07-11,0.0,512330.06356924097
2019-07-12,0.0,512330.06356924097
2019-07-15,0.0,512330.06356924097
2019-07-16,0.0,512330.06356924097
2019-07-17,0.0,512330.06356924097
2019-07-18,0.0,512330.06356924097
2019-07-19,0.0,512330.06356924097
2019-07-22,0.0,512330.06356924097
2019-07-23,0.0,512330.06356924097
2019-07-24,0.0,512330.06356924097
2019-07-25,0.0,512330.06356924097
2019-07-26,0.0,512330.06356924097
2019-07-29,0.0,512330.06356924097
2019-07-30,0.0,512330.06356924097
2019-07-31,0.0,512330.06356924097
2019-08-01,0.0,512330.06356924097
2019-08-02,0.0,512330.06356924097
2019-08-05,0.0,512330.06356924097
2019-08-06,0.0,512330.06356924097
2019-08-07,0.0,512330.06356924097
2019-08-08,0.0,512330.06356924097
2019-08-09,0.0,512330.06356924097
2019-08-12,0.0,512330.06356924097
2019-08-13,0.0,512330.06356924097
2019-08-14,0.0,512330.06356924097
2019-08-15,0.0,512330.06356924097
2019-08-16,0.0,512330.06356924097
2019-08-19,0.0,512330.06356924097
2019-08-20,0.0,512330.06356924097
2019-08-21,0.0,512330.06356924097
2019-08-22,0.0,512330.06356924097
2019-08-23,0.0,512330.06356924097
2019-08-26,0.0,512330.06356924097
2019-08-27,0.0,512330.06356924097
2019-08-28,0.0,512330.06356924097
2019-08-29,0.0,512330.06356924097
2019-08-30,-3.64143379461444,512326.42213544634
2019-09-02,-15.938094198703762,512310.48404124763
2019-09-03,47.07680490100756,512357.56084614864
2019-09-04,-128.94633480860273,512228.61451134004
2019-09-05,0.0,512228.61451134004
2019-09-06,0.0,512228.61451134004
2019-09-09,0.0,512228.61451134004
2019-09-10,0.0,512228.61451134004
2019-09-11,-3.731437091904133,512224.88307424815
2019-09-12,56.36653272248806,512281.24960697064
2019-09-13,64.44794009963516,512345.6975470703
2019-09-16,-97.77855733595788,512247.9189897343
2019-09-17,-12.197162187719137,512235.7218275466
2019-09-18,37.67556687304751,512273.39739441965
2019-09-19,146.45572266276534,512419.8531170824
2019-09-20,34.17159531684592,512454.02471239923
2019-09-23,-415.4609091226011,512038.56380327663
2019-09-24,-116.02671847399324,511922.53708480264
2019-09-25,-241.17230192385614,511681.3647828788
2019-09-26,178.62109783978667,511859.98588071857
2019-09-27,299.07533636266345,512159.0612170812
2019-09-30,206.3342804061249,512365.39549748733
2019-10-01,-716.1074656248093,511649.2880318625
2019-10-02,-1484.5487666872293,510164.7392651753
2019-10-03,0.0,510164.7392651753
2019-10-04,288.29992819740437,510453.0391933727
2019-10-07,278.906121084583,510731.9453144573
2019-10-08,-418.79356983234175,510313.15174462495
2019-10-09,407.9117995376001,510721.06354416255
2019-10-10,230.5475185818505,510951.6110627444
2019-10-11,1143.9803520744358,512095.59141481883
2019-10-14,-55.35036980500445,512040.2410450138
2019-10-15,312.15206613550185,512352.3931111494
2019-10-16,133.4770934656262,512485.870204615
2019-10-17,-50.36931357393041,512435.50089104107
2019-10-18,-71.27156586642377,512364.22932517465
2019-10-21,366.7052209042944,512730.9345460789
2019-10-22,-192.08265051199123,512538.8518955669
2019-10-23,315.83780312538147,512854.6896986923
2019-10-24,362.23603982222266,513216.9257385145
2019-10-25,319.8526086858474,513536.77834720036
2019-10-28,494.3512622042326,514031.1296094046
2019-10-29,-61.43160751158398,513969.698001893
2019-10-30,66.9383173622191,514036.6363192552
2019-10-31,-378.02154577896,513658.61477347626
2019-11-01,1007.6634201928973,514666.27819366916
2019-11-04,1009.8915632460266,515676.1697569152
2019-11-05,-18.602931214030832,515657.56682570116
2019-11-06,182.24430608097464,515839.81113178213
2019-11-07,649.1076060839296,516488.9187378661
2019-11-08,-70.93788325041538,516417.9808546157
2019-11-11,-284.85631441231817,516133.12454020337
2019-11-12,496.5739131886512,516629.698453392
2019-11-13,-180.39916895609343,516449.2992844359
2019-11-14,-154.81268771924084,516294.4865967167
2019-11-15,862.82184839046,517157.30844510713
2019-11-18,-110.44073411950009,517046.86771098763
2019-11-19,22.61450156045612,517069.4822125481
2019-11-20,-700.5109681212343,516368.97124442685
2019-11-21,-269.02765173376537,516099.9435926931
2019-11-22,410.93702855958725,516510.88062125264
2019-11-25,1480.076022543013,517990.95664379565
2019-11-26,196.9462508648419,518187.90289466054
2019-11-27,1036.5815441831946,519224.48443884373
2019-11-28,-365.2751524373889,518859.20928640635
2019-11-29,-650.2938901586458,518208.9153962477
2019-12-02,-3626.872642010464,514582.0427542372
2019-12-03,-663.2102371470537,513918.83251709014
2019-12-04,1788.5897358865477,515707.4222529767
2019-12-05,-383.56161182303913,515323.86064115365
2019-12-06,1884.020348243881,517207.8809893975
2019-12-09,-802.5524892685935,516405.32850012893
2019-12-10,-373.3689170549512,516031.959583074
2019-12-11,824.8109369748272,516856.77052004886
2019-12-12,1443.3479975010268,518300.1185175499
2019-12-13,417.9964697523974,518718.1149873023
2019-12-16,1622.7004619902452,520340.8154492925
2019-12-17,-629.8198454396334,519710.99560385285
2019-12-18,-422.59963443624304,519288.3959694166
2019-12-19,501.17820422630757,519789.5741736429
2019-12-20,1347.882211059332,521137.45638470224
2019-12-23,-7.5283649098128365,521129.9280197924
2019-12-24,-25.205078125,521104.7229416674
2019-12-26,656.9612619628906,521761.6842036303
2019-12-27,240.2630281159021,522001.9472317462
2019-12-30,-1344.521062320495,520657.4261694258
2019-12-31,332.149658203125,520989.5758276289
2020-01-02,1865.2611330734212,522854.8369607023
2020-01-03,-1736.642248663702,521118.1947120386
2020-01-06,-114.23644621565472,521003.95826582296
2020-01-07,240.49961496377364,521244.45788078674
2020-01-08,1076.0993500740733,522320.5572308608
2020-01-09,1725.4856245402661,524046.04285540106
2020-01-10,-383.4633889177461,523662.5794664833
2020-01-13,620.5928067618515,524283.1722732452
2020-01-14,-146.62310467800125,524136.5491685672
2020-01-15,80.27416803815868,524216.82333660533
2020-01-16,942.8772237589108,525159.7005603642
2020-01-17,918.5718614567481,526078.272421821
2020-01-20,126.536864672089,526204.8092864931
2020-01-21,-270.60359994415194,525934.205686549
2020-01-22,-192.7760406321319,525741.4296459168
2020-01-23,-719.0662030997,525022.3634428171
2020-01-24,-11.82579510495998,525010.5376477122
2020-01-27,-3872.7798421841558,521137.75780552794
2020-01-28,1502.495597822126,522640.25340335007
2020-01-29,8.751795625314116,522649.0051989754
2020-01-30,-520.1378956027329,522128.86730337265
2020-01-31,-2524.9883129442046,519603.87899042846
2020-02-03,795.3289429093711,520399.20793333784
2020-02-04,1997.5364595065817,522396.74439284444
2020-02-05,1393.5321158971637,523790.2765087416
2020-02-06,540.2864138742443,524330.5629226158
2020-02-07,-562.4252216075547,523768.1377010083
2020-02-10,422.6316710554529,524190.76937206375
2020-02-11,551.295726815355,524742.065098879
2020-02-12,833.4544617204228,525575.5195605995
2020-02-13,-124.39522011147346,525451.124340488
2020-02-14,120.43067267502192,525571.555013163
2020-02-17,129.05921704508364,525700.6142302081
2020-02-18,-531.3786599254236,525169.2355702827
2020-02-19,666.3516550676432,525835.5872253503
2020-02-20,-663.7771368026733,525171.8100885476
2020-02-21,-983.6253048519138,524188.1847836958
2020-02-24,-4014.4791018451174,520173.70568185067
2020-02-25,-1996.2672801017761,518177.4384017489
2020-02-26,-211.2753825262189,517966.1630192227
2020-02-27,-2955.4530431284984,515010.70997609413
2020-02-28,-1298.3939313388753,513712.3160447553
2020-03-02,1324.2059991266578,515036.52204388194
2020-03-03,-730.4936255228482,514306.0284183591
2020-03-04,792.8519470179453,515098.88036537706
2020-03-05,-734.7134621022269,514364.16690327483
2020-03-06,-710.001441969769,513654.16546130506
2020-03-09,-2176.3977543850365,511477.76770692
2020-03-10,678.349609375,512156.117316295
2020-03-11,-704.25048828125,511451.86682801374
2020-03-12,-1303.699951171875,510148.16687684186
2020-03-13,1148.1896147460936,511296.356491588
2020-03-16,0.0,511296.356491588
2020-03-17,0.0,511296.356491588
2020-03-18,0.0,511296.356491588
2020-03-19,0.0,511296.356491588
2020-03-20,0.0,511296.356491588
2020-03-23,0.0,511296.356491588
